,Turn_100,Turn_101,mean,std
3115,26.57000000000016,23.89999999999964,25.2349999999999,1.3350000000002602
3116,29.94999999999982,30.54999999999973,30.249999999999776,0.2999999999999545
3117,29.61000000000013,21.32999999999993,25.47000000000003,4.1400000000001
3118,32.68000000000029,,32.68000000000029,0.0
3119,27.08999999999969,20.90999999999985,23.999999999999773,3.08999999999992
3120,23.59999999999991,22.23000000000002,22.914999999999964,0.6849999999999437
3121,23.07999999999993,25.11999999999989,24.09999999999991,1.01999999999998
3122,23.77999999999975,23.74000000000024,23.759999999999994,0.019999999999754436
3123,20.69999999999982,24.72000000000025,22.710000000000036,2.0100000000002147
3124,26.8100000000004,42.05000000000018,34.43000000000029,7.619999999999891
3125,21.13999999999987,36.94000000000005,29.039999999999957,7.900000000000089
3126,24.66999999999962,,24.66999999999962,0.0
3128,26.96000000000004,,26.96000000000004,0.0
3129,45.76000000000022,,45.76000000000022,0.0
3132,38.90000000000009,33.57000000000016,36.23500000000013,2.664999999999967
3134,19.15000000000009,34.88999999999987,27.019999999999982,7.869999999999891
3135,35.69999999999982,38.40000000000009,37.049999999999955,1.3500000000001364
3136,40.2199999999998,32.59999999999991,36.409999999999854,3.8099999999999454
3137,19.78999999999996,36.04999999999973,27.919999999999845,8.129999999999884
3138,35.21000000000004,53.95000000000027,44.580000000000155,9.370000000000115
3139,37.19999999999982,35.03999999999996,36.11999999999989,1.0799999999999308
3141,19.84999999999991,32.10000000000036,25.975000000000133,6.125000000000224
3142,37.68000000000029,13.95999999999958,25.819999999999936,11.860000000000355
3143,32.71000000000004,9.860000000000127,21.285000000000085,11.424999999999958
3144,31.98000000000002,,31.98000000000002,0.0
3145,38.40000000000009,27.7199999999998,33.059999999999945,5.3400000000001455
3146,38.30999999999995,,38.30999999999995,0.0
3147,36.78999999999996,27.75999999999976,32.27499999999986,4.515000000000098
3148,39.16000000000031,24.46000000000004,31.810000000000173,7.350000000000135
3150,12.63000000000011,,12.63000000000011,0.0
3151,16.2800000000002,22.03999999999996,19.160000000000082,2.87999999999988
3152,36.74000000000024,25.17000000000007,30.955000000000155,5.785000000000084
3153,26.61000000000013,22.71000000000004,24.660000000000085,1.9500000000000455
3154,29.69000000000005,29.82000000000016,29.755000000000106,0.06500000000005457
3159,23.10999999999967,22.82999999999993,22.9699999999998,0.13999999999986912
3160,24.41000000000031,23.94000000000005,24.175000000000182,0.2350000000001291
3161,22.61999999999989,27.17999999999984,24.899999999999864,2.2799999999999745
3162,44.00999999999976,18.45000000000027,31.230000000000018,12.779999999999747
3163,24.09000000000015,36.32999999999993,30.210000000000036,6.119999999999889
3164,67.25,22.13000000000011,44.690000000000055,22.559999999999945
3166,27.71000000000004,,27.71000000000004,0.0
3167,47.51999999999998,17.61999999999989,32.569999999999936,14.950000000000045
3168,25.67999999999984,,25.67999999999984,0.0
3170,21.54999999999973,29.29999999999973,25.42499999999973,3.875
3172,43.11000000000013,,43.11000000000013,0.0
3173,18.73000000000002,13.32999999999993,16.029999999999976,2.7000000000000455
3174,29.11999999999989,29.62000000000035,29.37000000000012,0.25000000000022915
3175,30.5,13.06999999999971,21.784999999999854,8.715000000000146
3176,54.15999999999985,27.45000000000027,40.80500000000006,13.354999999999789
3177,31.32000000000016,,31.32000000000016,0.0
3178,34.26999999999998,10.0300000000002,22.15000000000009,12.11999999999989
3180,13.75999999999976,12.0,12.87999999999988,0.87999999999988
3182,29.56999999999971,25.26999999999998,27.419999999999845,2.1499999999998654
3183,22.86999999999989,22.2199999999998,22.544999999999845,0.3250000000000455
3184,28.82999999999993,21.94999999999982,25.389999999999876,3.4400000000000546
3185,23.39999999999964,,23.39999999999964,0.0
3186,25.69999999999982,21.52999999999975,23.614999999999785,2.0850000000000364
3187,20.80999999999995,21.48999999999978,21.149999999999864,0.33999999999991637
3188,24.08000000000038,30.92999999999984,27.50500000000011,3.4249999999997307
3190,25.84000000000015,19.9699999999998,22.904999999999973,2.9350000000001746
3191,24.17999999999984,,24.17999999999984,0.0
3193,26.76999999999998,23.75,25.25999999999999,1.5099999999999891
3194,24.09000000000015,38.0,31.045000000000073,6.9549999999999255
3197,45.4699999999998,32.69000000000005,39.07999999999993,6.389999999999876
3198,23.7800000000002,34.23999999999978,29.00999999999999,5.229999999999791
3199,49.39999999999964,30.50999999999976,39.9549999999997,9.444999999999942
3203,37.26000000000022,,37.26000000000022,0.0
3204,59.38999999999987,28.42999999999984,43.909999999999854,15.480000000000016
3205,36.15000000000009,13.81999999999971,24.9849999999999,11.165000000000191
3207,38.9699999999998,,38.9699999999998,0.0
3208,39.40000000000009,26.0300000000002,32.715000000000146,6.684999999999945
3209,36.69000000000005,,36.69000000000005,0.0
3210,39.48000000000002,31.84000000000015,35.66000000000008,3.8199999999999346
3211,32.88000000000011,27.65000000000009,30.2650000000001,2.615000000000009
3212,53.90000000000009,21.82999999999993,37.86500000000001,16.035000000000082
3213,13.55000000000018,25.0,19.27500000000009,5.72499999999991
3214,29.45000000000027,26.34999999999991,27.90000000000009,1.5500000000001801
3215,9.139999999999873,21.46000000000004,15.299999999999956,6.160000000000084
3217,10.10000000000036,30.81999999999971,20.460000000000036,10.359999999999674
3218,21.40999999999985,23.16000000000031,22.285000000000082,0.8750000000002292
3219,29.0300000000002,23.04999999999973,26.039999999999964,2.9900000000002347
3220,30.48000000000002,20.29999999999973,25.389999999999876,5.0900000000001455
3221,20.40000000000009,,20.40000000000009,0.0
3222,24.33999999999969,27.51000000000022,25.924999999999955,1.5850000000002638
3223,48.86999999999989,24.15000000000009,36.50999999999999,12.3599999999999
3224,26.0300000000002,37.17000000000007,31.600000000000136,5.569999999999936
3226,22.72000000000025,22.19000000000005,22.45500000000015,0.26500000000010004
3227,49.55999999999995,35.80000000000018,42.680000000000064,6.879999999999885
3229,21.44000000000005,,21.44000000000005,0.0
3230,38.59000000000015,41.19000000000005,39.8900000000001,1.2999999999999474
3231,20.23000000000002,40.75999999999976,30.49499999999989,10.264999999999871
3232,40.05000000000018,35.29999999999973,37.674999999999955,2.3750000000002274
3233,40.63000000000011,37.17999999999984,38.90499999999997,1.7250000000001329
3234,36.19000000000005,35.02999999999975,35.6099999999999,0.5800000000001475
3235,40.10000000000036,,40.10000000000036,0.0
3237,29.4399999999996,,29.4399999999996,0.0
3238,41.89000000000033,33.16000000000031,37.52500000000032,4.365000000000009
3240,54.59000000000015,10.44000000000005,32.5150000000001,22.075000000000053
3241,14.63999999999987,14.30999999999995,14.474999999999909,0.16499999999995918
3242,12.32000000000016,,12.32000000000016,0.0
3243,26.36000000000013,49.72000000000025,38.04000000000019,11.680000000000058
3244,26.87999999999965,49.48999999999978,38.18499999999972,11.305000000000065
3245,26.33000000000038,31.03999999999996,28.68500000000017,2.354999999999791
3248,31.36000000000013,34.28999999999996,32.825000000000045,1.4649999999999128
3249,28.11000000000013,28.42999999999984,28.269999999999985,0.15999999999985448
3250,21.96000000000004,,21.96000000000004,0.0
3252,24.21000000000004,22.90000000000009,23.555000000000064,0.6549999999999745
3253,26.75,20.87999999999965,23.814999999999827,2.9350000000001746
3254,21.50999999999976,31.70000000000027,26.605000000000015,5.095000000000255
3255,46.69999999999982,24.13000000000011,35.414999999999964,11.284999999999854
3257,21.98999999999978,32.39000000000033,27.190000000000055,5.200000000000273
3259,35.8100000000004,,35.8100000000004,0.0
3260,42.25999999999976,26.09999999999991,34.179999999999836,8.079999999999927
3261,21.28999999999996,,21.28999999999996,0.0
3262,40.86999999999989,26.88000000000011,33.875,6.994999999999891
3263,37.98000000000002,,37.98000000000002,0.0
3264,40.11999999999989,27.30000000000018,33.710000000000036,6.409999999999856
3265,40.82000000000016,24.53999999999996,32.68000000000006,8.140000000000098
3266,41.09000000000015,25.87999999999965,33.4849999999999,7.605000000000251
3267,43.32999999999993,23.76999999999998,33.549999999999955,9.779999999999974
3270,35.52999999999975,,35.52999999999975,0.0
3272,14.21000000000004,34.07000000000016,24.1400000000001,9.930000000000058
3275,33.40000000000009,,33.40000000000009,0.0
3276,24.92000000000007,36.47000000000025,30.695000000000157,5.775000000000089
3277,23.43000000000029,35.68000000000029,29.55500000000029,6.125
3278,29.57999999999993,35.86999999999989,32.72499999999991,3.14499999999998
3279,24.12000000000035,31.01000000000022,27.565000000000282,3.4449999999999346
3280,25.84999999999991,26.73000000000002,26.289999999999964,0.44000000000005635
3281,23.09999999999991,,23.09999999999991,0.0
3282,32.4399999999996,10.40000000000009,21.419999999999845,11.019999999999756
3283,24.61000000000013,24.44000000000005,24.52500000000009,0.08500000000003993
3284,42.53999999999996,31.01999999999998,36.779999999999966,5.759999999999989
3285,26.5,,26.5,0.0
3286,27.53999999999996,25.25999999999976,26.39999999999986,1.1400000000001
3287,39.17000000000007,,39.17000000000007,0.0
3288,40.80000000000018,23.32000000000016,32.06000000000017,8.74000000000001
3290,23.94000000000005,,23.94000000000005,0.0
3291,40.72000000000025,24.50999999999976,32.615,8.105000000000244
3292,46.90999999999985,27.26999999999998,37.08999999999991,9.819999999999935
3293,22.30999999999995,22.67999999999984,22.494999999999894,0.18499999999994543
3294,24.82999999999993,,24.82999999999993,0.0
3296,37.32999999999993,,37.32999999999993,0.0
3297,39.3100000000004,21.94000000000005,30.625000000000227,8.685000000000175
3298,40.09000000000015,,40.09000000000015,0.0
3299,38.0300000000002,21.86999999999989,29.950000000000045,8.080000000000155
3300,47.83999999999969,37.01000000000022,42.424999999999955,5.414999999999736
3301,41.7199999999998,,41.7199999999998,0.0
3302,42.57999999999993,,42.57999999999993,0.0
3304,34.30999999999995,30.30999999999995,32.30999999999995,2.0000000000000018
3305,55.01999999999998,,55.01999999999998,0.0
3306,55.07999999999993,33.41000000000031,44.24500000000012,10.834999999999809
3307,36.74000000000024,29.0,32.87000000000012,3.8700000000001182
3308,37.80000000000018,,37.80000000000018,0.0
3309,31.50999999999976,28.23000000000002,29.86999999999989,1.6399999999998691
3310,38.73999999999978,13.3100000000004,26.02500000000009,12.71499999999969
3311,30.42999999999984,,30.42999999999984,0.0
3312,32.07000000000016,25.32999999999993,28.700000000000045,3.370000000000113
3313,27.26999999999998,14.38000000000011,20.825000000000045,6.444999999999935
3314,26.17000000000007,11.76000000000022,18.965000000000146,7.204999999999925
3315,29.07999999999993,23.29999999999973,26.18999999999983,2.8900000000001
3316,26.65999999999985,23.23999999999978,24.949999999999818,1.7100000000000346
3317,50.19000000000005,24.50999999999976,37.3499999999999,12.840000000000142
3318,29.61999999999989,26.99000000000024,28.305000000000064,1.3149999999998254
3319,43.48000000000002,,43.48000000000002,0.0
3320,23.61999999999989,20.39000000000033,22.00500000000011,1.61499999999978
3321,24.98000000000002,27.45999999999958,26.2199999999998,1.23999999999978
3322,25.57999999999993,41.03999999999996,33.309999999999945,7.730000000000013
3323,23.84000000000015,39.62999999999965,31.7349999999999,7.894999999999749
3324,38.26999999999998,22.40999999999985,30.339999999999918,7.930000000000065
3325,23.69000000000005,,23.69000000000005,0.0
3326,24.98999999999978,24.93000000000029,24.960000000000036,0.02999999999974534
3327,44.77999999999975,26.80999999999995,35.79499999999985,8.984999999999902
3328,23.90999999999985,37.99000000000024,30.950000000000045,7.040000000000193
3329,36.32999999999993,,36.32999999999993,0.0
3330,37.19999999999982,18.73999999999978,27.9699999999998,9.230000000000018
3332,33.92000000000007,,33.92000000000007,0.0
3333,41.96000000000004,37.42999999999984,39.69499999999994,2.2650000000001
3334,40.96000000000004,39.90999999999985,40.434999999999945,0.525000000000098
3335,42.76999999999998,,42.76999999999998,0.0
3336,33.9699999999998,16.36000000000013,25.164999999999964,8.804999999999835
3338,39.82999999999993,32.15000000000009,35.99000000000001,3.839999999999918
3339,36.46000000000004,17.17000000000007,26.815000000000055,9.644999999999987
3340,32.11999999999989,37.57999999999993,34.84999999999991,2.730000000000018
3342,33.71000000000004,31.98999999999978,32.84999999999991,0.8600000000001309
3343,54.79999999999973,33.40999999999985,44.10499999999979,10.69499999999994
3344,32.45000000000027,38.5,35.475000000000136,3.0249999999998636
3345,30.09999999999991,17.09999999999991,23.59999999999991,6.5
3346,28.36000000000013,29.92000000000007,29.1400000000001,0.7799999999999692
3347,12.88000000000011,37.92000000000007,25.40000000000009,12.519999999999982
3348,9.140000000000327,31.23000000000002,20.185000000000173,11.044999999999847
3349,22.19999999999982,13.75,17.97499999999991,4.224999999999911
3350,24.9399999999996,,24.9399999999996,0.0
3351,28.65000000000009,12.42000000000007,20.535000000000082,8.11500000000001
3352,25.60999999999967,29.91000000000031,27.75999999999999,2.15000000000032
3353,26.38999999999987,,26.38999999999987,0.0
3354,43.17000000000007,,43.17000000000007,0.0
3355,28.55999999999995,27.88999999999987,28.22499999999991,0.33500000000003993
3356,42.78999999999996,24.76000000000022,33.77500000000009,9.01499999999987
3358,24.56999999999971,,24.56999999999971,0.0
3359,22.93000000000029,20.69999999999982,21.815000000000055,1.1150000000002347
3360,21.49000000000024,,21.49000000000024,0.0
3363,18.19000000000005,25.57000000000016,21.880000000000106,3.6900000000000546
3364,40.58000000000038,44.10999999999967,42.34500000000003,1.7649999999996453
3366,38.42999999999984,23.4399999999996,30.93499999999972,7.495000000000122
3367,35.30999999999995,20.80000000000018,28.055000000000064,7.254999999999887
3368,33.89999999999964,,33.89999999999964,0.0
3369,30.40999999999985,22.94999999999982,26.679999999999836,3.7300000000000146
3370,31.63999999999987,,31.63999999999987,0.0
3371,35.36000000000013,43.05000000000018,39.205000000000155,3.8450000000000273
3372,40.05000000000018,34.95000000000027,37.50000000000023,2.5499999999999545
3374,28.67000000000007,,28.67000000000007,0.0
3375,12.23000000000002,40.70999999999958,26.4699999999998,14.23999999999978
3376,12.73000000000002,34.9699999999998,23.84999999999991,11.11999999999989
3378,10.68000000000029,37.0,23.840000000000146,13.159999999999854
3379,31.76000000000022,30.71000000000004,31.235000000000127,0.5250000000000892
3380,11.15000000000009,39.38999999999987,25.269999999999982,14.11999999999989
3381,29.94999999999982,,29.94999999999982,0.0
3382,23.51999999999998,,23.51999999999998,0.0
3383,32.09000000000015,,32.09000000000015,0.0
3385,23.69000000000005,,23.69000000000005,0.0
3386,26.07000000000016,24.15999999999985,25.115000000000006,0.9550000000001546
3388,24.71000000000004,,24.71000000000004,0.0
3389,45.48000000000002,24.19999999999982,34.83999999999992,10.640000000000098
3391,29.03999999999996,28.05999999999995,28.549999999999955,0.49000000000000554
3392,24.51999999999998,23.15999999999985,23.839999999999915,0.6800000000000637
3393,45.07999999999993,23.05000000000018,34.065000000000055,11.014999999999874
3394,25.5300000000002,26.70000000000027,26.115000000000236,0.5850000000000346
3397,23.51000000000022,,23.51000000000022,0.0
3398,45.90999999999985,27.38000000000011,36.64499999999998,9.26499999999987
3400,20.46000000000004,25.08999999999969,22.774999999999864,2.3149999999998254
3402,46.26999999999998,,46.26999999999998,0.0
3403,34.17000000000007,18.35999999999967,26.264999999999873,7.905000000000202
3404,40.65000000000009,18.80999999999995,29.730000000000018,10.920000000000071
3405,31.10000000000036,17.25,24.175000000000182,6.92500000000018
3406,37.34999999999991,33.74000000000024,35.54500000000007,1.8049999999998363
3407,35.98999999999978,35.01999999999998,35.50499999999988,0.48499999999989996
3408,30.73000000000002,34.34000000000015,32.53500000000009,1.8050000000000654
3409,29.23999999999978,33.00999999999976,31.124999999999773,1.884999999999991
3410,29.30000000000018,36.01999999999998,32.66000000000008,3.3599999999999017
3411,36.51999999999998,32.81999999999971,34.669999999999845,1.8500000000001364
3412,29.36000000000013,29.89999999999964,29.629999999999885,0.26999999999975444
3413,34.48000000000002,30.05999999999995,32.26999999999998,2.2100000000000346
3414,30.51000000000022,30.2800000000002,30.39500000000021,0.1150000000000091
3415,32.2800000000002,9.269999999999982,20.77500000000009,11.50500000000011
3416,26.55999999999995,8.400000000000091,17.480000000000018,9.079999999999929
3417,28.23999999999978,26.58000000000038,27.410000000000082,0.8299999999997016
3418,26.08000000000038,12.75,19.41500000000019,6.665000000000189
3419,32.80999999999995,22.92000000000007,27.86500000000001,4.944999999999942
3420,26.51999999999998,24.84000000000015,25.680000000000064,0.8399999999999146
3422,26.38000000000011,22.54999999999973,24.464999999999918,1.9150000000001892
3424,22.23999999999978,24.83000000000038,23.535000000000082,1.2950000000002984
3425,27.94999999999982,39.96000000000004,33.954999999999934,6.005000000000111
3426,27.38000000000011,,27.38000000000011,0.0
3427,47.38999999999987,22.42999999999984,34.909999999999854,12.480000000000016
3428,46.09000000000015,,46.09000000000015,0.0
3429,43.26999999999998,20.43000000000029,31.850000000000136,11.419999999999845
3430,51.32999999999993,35.82000000000016,43.575000000000045,7.754999999999885
3431,71.09999999999991,37.76000000000022,54.430000000000064,16.669999999999845
3432,24.51999999999998,,24.51999999999998,0.0
3433,44.94999999999982,36.13999999999987,40.544999999999845,4.404999999999973
3434,38.23999999999978,35.44000000000005,36.83999999999992,1.3999999999998671
3435,36.13999999999987,40.48999999999978,38.31499999999983,2.1749999999999545
3436,34.30999999999995,,34.30999999999995,0.0
3437,39.57999999999993,38.29999999999973,38.93999999999983,0.6400000000001
3438,33.90000000000009,19.25,26.575000000000045,7.3250000000000455
3439,31.5600000000004,32.59999999999991,32.080000000000155,0.5199999999997544
3440,25.99000000000024,,25.99000000000024,0.0
3441,27.98000000000002,30.34000000000015,29.160000000000085,1.1800000000000637
3442,28.10999999999967,31.36000000000013,29.7349999999999,1.625000000000231
3444,26.48999999999978,36.96000000000004,31.724999999999913,5.235000000000131
3445,28.84999999999991,30.25,29.549999999999955,0.7000000000000455
3446,24.82000000000016,15.12999999999965,19.974999999999905,4.845000000000255
3447,26.01000000000022,15.26000000000022,20.63500000000022,5.374999999999999
3448,18.75,,18.75,0.0
3449,40.42000000000007,14.13999999999987,27.279999999999973,13.140000000000102
3450,21.30999999999995,,21.30999999999995,0.0
3452,21.55999999999995,11.98999999999978,16.774999999999864,4.7850000000000845
3453,18.07000000000016,24.59999999999991,21.335000000000036,3.2649999999998744
3454,19.32999999999993,27.25999999999976,23.294999999999845,3.9649999999999146
3455,20.45000000000027,31.0,25.725000000000136,5.274999999999865
3456,33.71000000000004,,33.71000000000004,0.0
3458,30.17000000000007,24.51000000000022,27.340000000000146,2.8299999999999255
3459,29.0,,29.0,0.0
3460,32.09000000000015,26.18000000000029,29.135000000000222,2.954999999999931
3461,29.76000000000022,43.51999999999998,36.6400000000001,6.879999999999882
3462,28.85999999999967,,28.85999999999967,0.0
3464,34.13999999999987,20.65000000000009,27.394999999999982,6.744999999999891
3466,25.80999999999995,,25.80999999999995,0.0
3467,25.34999999999991,42.51999999999998,33.934999999999945,8.585000000000036
3468,9.170000000000073,,9.170000000000073,0.0
3469,23.17999999999984,,23.17999999999984,0.0
3470,20.65999999999985,33.78999999999996,27.224999999999902,6.565000000000053
3471,21.67000000000007,34.69000000000005,28.180000000000057,6.509999999999989
3473,23.5,,23.5,0.0
3474,21.67999999999984,36.42000000000007,29.049999999999955,7.3700000000001165
3475,24.61000000000013,32.94000000000005,28.77500000000009,4.164999999999958
3476,24.13999999999987,35.38000000000011,29.75999999999999,5.62000000000012
3477,23.12999999999965,,23.12999999999965,0.0
3478,18.55999999999995,33.98000000000002,26.269999999999982,7.710000000000035
3479,39.57000000000016,,39.57000000000016,0.0
3480,36.85999999999967,32.05000000000018,34.45499999999993,2.4049999999997453
3481,21.83000000000038,40.31999999999971,31.075000000000045,9.244999999999665
3482,20.12000000000035,27.42000000000007,23.77000000000021,3.64999999999986
3484,20.41999999999962,24.55000000000018,22.4849999999999,2.0650000000002784
3486,31.92999999999984,,31.92999999999984,0.0
3487,19.17000000000007,,19.17000000000007,0.0
3488,34.95999999999958,,34.95999999999958,0.0
3489,40.45000000000027,,40.45000000000027,0.0
3490,30.77000000000044,31.75999999999976,31.2650000000001,0.49499999999965993
3491,28.80999999999995,26.72000000000025,27.7650000000001,1.044999999999849
3492,29.82000000000016,,29.82000000000016,0.0
3493,28.67000000000007,41.17000000000007,34.92000000000007,6.250000000000002
3494,29.08999999999969,23.69000000000005,26.389999999999873,2.69999999999982
3495,32.17000000000007,28.41000000000031,30.29000000000019,1.8799999999998818
3497,29.36000000000013,22.73000000000002,26.045000000000076,3.3150000000000546
3498,34.13999999999987,20.83999999999969,27.48999999999978,6.650000000000091
3499,13.51000000000022,23.05000000000018,18.2800000000002,4.769999999999979
3501,26.75999999999976,35.96000000000004,31.3599999999999,4.600000000000142
3502,9.440000000000055,33.31999999999971,21.37999999999988,11.939999999999827
3503,26.25999999999976,31.57000000000016,28.91499999999996,2.6550000000002
3505,24.88999999999987,28.46000000000004,26.674999999999955,1.7850000000000854
3506,29.7199999999998,27.89999999999964,28.809999999999718,0.9100000000000801
3507,22.21000000000004,9.090000000000146,15.650000000000093,6.559999999999947
3509,22.05000000000018,,22.05000000000018,0.0
3510,21.84000000000015,25.09000000000015,23.46500000000015,1.625
3511,26.65000000000009,10.59000000000015,18.620000000000122,8.029999999999971
3512,26.61000000000013,10.34000000000015,18.47500000000014,8.134999999999991
3513,42.55999999999995,26.38000000000011,34.47000000000003,8.089999999999922
3514,23.51000000000022,24.53999999999996,24.02500000000009,0.5149999999998709
3515,43.98000000000002,,43.98000000000002,0.0
3516,25.25999999999976,21.66999999999962,23.46499999999969,1.7950000000000692
3518,22.14000000000033,31.09999999999991,26.62000000000012,4.479999999999789
3519,43.60000000000036,,43.60000000000036,0.0
3520,19.58999999999969,26.68000000000029,23.13499999999999,3.5450000000003
3521,38.20000000000027,24.71000000000004,31.455000000000155,6.7450000000001165
3522,33.80999999999995,26.5,30.154999999999976,3.6549999999999763
3523,33.77999999999975,,33.77999999999975,0.0
3524,31.32999999999993,26.36999999999989,28.84999999999991,2.48000000000002
3525,18.30999999999995,27.04999999999973,22.67999999999984,4.369999999999891
3526,32.70000000000027,27.94999999999982,30.325000000000045,2.3750000000002256
3527,30.4699999999998,24.05999999999995,27.264999999999873,3.2049999999999255
3528,34.11000000000013,,34.11000000000013,0.0
3529,38.2800000000002,25.77999999999975,32.02999999999997,6.250000000000226
3534,22.62000000000035,37.60000000000036,30.110000000000355,7.490000000000004
3535,23.94999999999982,22.07000000000016,23.00999999999999,0.9399999999998307
3536,23.46000000000004,21.63999999999987,22.549999999999955,0.9100000000000854
3538,25.36999999999989,32.78999999999996,29.079999999999924,3.710000000000033
3539,21.90999999999985,32.42000000000007,27.164999999999964,5.255000000000111
3540,23.51999999999998,33.00999999999976,28.264999999999873,4.744999999999893
3541,41.92000000000007,35.82999999999993,38.875,3.0450000000000728
3542,23.97000000000025,29.59999999999991,26.785000000000082,2.814999999999829
3543,24.76000000000022,29.48999999999978,27.125,2.3649999999997817
3544,39.78999999999996,29.58999999999969,34.68999999999983,5.100000000000133
3545,23.0,29.91000000000031,26.455000000000155,3.4550000000001546
3548,24.44000000000005,31.99000000000024,28.215000000000146,3.7750000000000945
3549,23.06999999999971,24.84999999999991,23.95999999999981,0.8900000000001
3550,21.5600000000004,26.4699999999998,24.0150000000001,2.4549999999997
3551,34.36999999999989,24.46000000000004,29.414999999999964,4.9549999999999255
3552,39.37000000000035,,39.37000000000035,0.0
3553,32.92999999999984,22.05000000000018,27.49000000000001,5.4399999999998325
3554,35.99000000000024,22.33999999999969,29.164999999999964,6.825000000000273
3555,28.51999999999998,,28.51999999999998,0.0
3557,28.64000000000033,28.98999999999978,28.815000000000055,0.17499999999972538
3559,10.13999999999987,23.45000000000027,16.79500000000007,6.6550000000002
3560,26.61999999999989,,26.61999999999989,0.0
3561,24.65000000000009,26.65999999999985,25.654999999999973,1.00499999999988
3562,25.61000000000013,22.26999999999998,23.940000000000055,1.6700000000000763
3563,26.09000000000015,,26.09000000000015,0.0
3564,24.15000000000009,39.15000000000009,31.65000000000009,7.5
3565,8.279999999999745,20.51999999999998,14.399999999999862,6.1200000000001165
3566,24.84000000000015,,24.84000000000015,0.0
3567,28.76999999999998,33.99000000000024,31.38000000000011,2.610000000000129
3568,25.21000000000004,19.78999999999996,22.5,2.71000000000004
3570,21.09999999999991,18.69999999999982,19.899999999999864,1.2000000000000437
3571,25.39999999999964,32.67999999999984,29.039999999999743,3.640000000000102
3572,26.90999999999985,,26.90999999999985,0.0
3573,21.80999999999995,,21.80999999999995,0.0
3574,20.0300000000002,27.96000000000004,23.99500000000012,3.96499999999992
3575,24.65000000000009,35.74000000000024,30.195000000000164,5.545000000000073
3578,23.30999999999995,,23.30999999999995,0.0
3579,37.31999999999971,26.84999999999991,32.08499999999981,5.2349999999999
3581,38.08999999999969,29.66999999999962,33.879999999999654,4.210000000000035
3583,19.0300000000002,23.56999999999971,21.299999999999955,2.2699999999997544
3584,31.88000000000011,21.90000000000009,26.8900000000001,4.990000000000009
3585,32.62999999999965,,32.62999999999965,0.0
3586,32.22000000000025,26.86999999999989,29.54500000000007,2.6750000000001783
3587,33.7199999999998,,33.7199999999998,0.0
3588,35.51999999999998,20.34999999999991,27.934999999999945,7.585000000000036
3589,34.99000000000024,,34.99000000000024,0.0
3590,30.16000000000031,40.19000000000005,35.17500000000018,5.014999999999869
3591,14.61999999999989,22.76999999999998,18.694999999999936,4.075000000000044
3593,26.92999999999984,38.03999999999996,32.4849999999999,5.555000000000058
3594,26.84999999999991,,26.84999999999991,0.0
3597,25.69999999999982,,25.69999999999982,0.0
3598,24.65999999999985,17.57000000000016,21.115000000000006,3.5449999999998454
3599,22.74000000000024,33.76000000000022,28.250000000000227,5.509999999999989
3603,25.51999999999998,37.40000000000009,31.460000000000036,5.940000000000056
3605,22.35000000000036,35.34000000000015,28.845000000000255,6.494999999999896
3606,19.39999999999964,29.59999999999991,24.499999999999773,5.100000000000135
3607,26.5,,26.5,0.0
3608,24.80999999999995,,24.80999999999995,0.0
3610,22.19999999999982,,22.19999999999982,0.0
3613,22.13000000000011,27.44000000000005,24.785000000000082,2.654999999999971
3614,21.98000000000002,10.69999999999982,16.33999999999992,5.640000000000101
3615,35.80999999999995,26.21000000000004,31.009999999999998,4.799999999999956
3616,40.29999999999973,26.86999999999989,33.58499999999981,6.714999999999918
3617,21.56999999999971,27.78999999999996,24.679999999999836,3.1100000000001256
3618,34.13999999999987,,34.13999999999987,0.0
3619,34.18000000000029,22.44999999999982,28.315000000000055,5.865000000000235
3620,34.5,31.05999999999995,32.77999999999997,1.7200000000000255
3621,31.30000000000018,24.55999999999995,27.930000000000064,3.3700000000001147
3622,30.67000000000007,,30.67000000000007,0.0
3625,25.12999999999965,42.12999999999965,33.62999999999965,8.499999999999998
3626,25.17000000000007,,25.17000000000007,0.0
3627,8.659999999999854,21.63000000000011,15.144999999999982,6.485000000000127
3628,23.41000000000031,,23.41000000000031,0.0
3629,21.76000000000022,24.32999999999993,23.045000000000073,1.2849999999998563
3630,24.38999999999987,35.89000000000033,30.1400000000001,5.750000000000229
3633,25.97999999999956,,25.97999999999956,0.0
3634,24.85000000000036,35.88999999999987,30.37000000000012,5.519999999999756
3635,24.54000000000042,38.32000000000016,31.430000000000287,6.889999999999869
3636,22.44000000000005,,22.44000000000005,0.0
3637,25.15000000000009,34.51999999999998,29.835000000000036,4.684999999999945
3638,22.94999999999982,17.85999999999967,20.404999999999745,2.5450000000000763
3640,22.38999999999987,,22.38999999999987,0.0
3641,26.48000000000002,30.2199999999998,28.34999999999991,1.869999999999889
3644,28.25,11.13999999999987,19.694999999999936,8.555000000000065
3645,37.73000000000002,34.05000000000018,35.8900000000001,1.8399999999999181
3646,16.58000000000038,,16.58000000000038,0.0
3647,21.59999999999991,23.19999999999982,22.399999999999864,0.7999999999999564
3648,23.44000000000005,25.25999999999976,24.349999999999905,0.9099999999998545
3649,38.25,21.40999999999985,29.829999999999927,8.420000000000075
3650,23.07999999999993,21.23999999999978,22.159999999999854,0.9200000000000744
3651,35.86999999999989,28.88999999999987,32.37999999999988,3.490000000000011
