,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2122,58.15000000000009,,33.36999999999989,24.07000000000016,38.53000000000005,14.383573964769676
2123,78.70000000000005,35.69000000000005,,,57.19500000000005,21.505
2124,56.95999999999981,39.6400000000001,39.66000000000008,23.73000000000002,39.9975,11.753719358143538
2125,60.48000000000002,,39.76999999999998,28.10000000000014,42.78333333333338,13.389703340834496
2126,38.3599999999999,35.07000000000016,31.94000000000005,,35.12333333333337,2.621225328395461
2127,37.36999999999989,57.06000000000017,34.62000000000012,,43.01666666666673,9.993398932406512
2128,77.95000000000005,37.75999999999999,64.41000000000008,,60.04000000000004,16.69594162264194
2129,64.17000000000007,30.84999999999991,33.13000000000011,28.16000000000008,39.07750000000004,14.59357628376268
2131,36.33999999999992,39.15000000000009,36.97000000000003,,37.48666666666668,1.2039472118365666
2132,52.48000000000002,36.57000000000016,38.06999999999994,26.23000000000002,38.337500000000034,9.351436721167495
2133,58.94000000000005,,37.79999999999995,23.00999999999999,39.916666666666664,14.744522900235069
2134,59.40000000000009,36.24000000000001,29.35000000000014,48.8599999999999,43.462500000000034,11.559239540298464
2135,33.34999999999991,57.03999999999996,13.36999999999989,25.47000000000003,32.30749999999995,15.954338555703284
2136,33.25999999999999,28.8599999999999,28.62999999999988,25.76999999999998,29.12999999999994,2.677190691751348
2137,49.45999999999981,30.23000000000002,61.55999999999995,24.46000000000004,41.42749999999995,14.858656357490682
2138,51.35000000000014,52.76999999999998,31.3900000000001,72.58000000000015,52.02250000000009,14.571563702979873
2140,49.3599999999999,,29.34999999999991,,39.354999999999905,10.004999999999995
2141,52.41999999999985,51.56999999999994,33.70000000000005,36.8599999999999,43.63749999999994,8.43719851313214
2142,68.19000000000005,21.16000000000008,28.8900000000001,35.69000000000005,38.48250000000007,17.9054368489015
2143,53.98000000000002,,10.75999999999999,40.53999999999996,35.09333333333333,18.059932324224135
2145,40.04999999999995,,,32.75999999999999,36.40499999999997,3.6449999999999783
2146,49.3599999999999,,57.11000000000013,31.49000000000001,45.98666666666668,10.727865066679835
2147,63.72000000000003,19.05999999999995,29.41000000000008,36.80999999999995,37.25,16.531758829598278
2148,67.13000000000011,20.06999999999994,23.78999999999996,,36.99666666666667,21.361537605914332
2149,45.20000000000005,39.76999999999998,24.07999999999993,40.01999999999998,37.267499999999984,7.916335563251511
2150,49.75,,,38.60000000000014,44.17500000000007,5.574999999999928
2151,64.91000000000008,22.35000000000014,25.42000000000007,30.00999999999999,35.67250000000007,17.09896250507615
2152,45.71000000000004,15.84999999999991,72.54999999999995,31.41999999999985,41.382499999999936,20.864445086078884
2153,41.18999999999983,35.38000000000011,27.37999999999988,,34.64999999999994,5.66148979215423
2154,37.1400000000001,32.74000000000001,27.4699999999998,29.65000000000009,31.75,3.6318246103027345
2155,41.65000000000009,,,58.01999999999998,49.835000000000036,8.184999999999945
2156,37.72000000000003,32.72999999999979,63.61000000000013,,44.686666666666646,13.535002360136183
2157,40.77999999999997,33.5,,23.8900000000001,32.72333333333336,6.917149380746003
2159,31.21000000000004,,,24.27999999999997,27.745000000000005,3.4650000000000354
2160,41.16000000000008,,68.24000000000001,,54.700000000000045,13.539999999999964
2162,34.08000000000015,,65.93000000000006,8.659999999999854,36.22333333333336,23.42944918022813
2163,39.25999999999999,9.549999999999955,57.5,,35.436666666666646,19.761309560744102
2164,51.99000000000001,28.41999999999985,,20.5300000000002,33.64666666666668,13.364665685638672
2165,51.86000000000013,30.19000000000005,62.32999999999993,20.09999999999991,41.120000000000005,16.78181307249013
2168,52.50999999999999,22.8900000000001,63.45000000000005,,46.28333333333338,17.1339221688698
2170,29.01999999999998,22.63000000000011,54.26999999999998,,35.30666666666669,13.660503488362151
2171,46.63000000000011,25.12000000000012,59.29999999999995,,43.683333333333394,14.108631715686927
2174,49.1400000000001,21.5,47.22000000000003,,39.28666666666671,12.601474340550647
2175,51.71000000000004,,,62.0,56.85500000000002,5.144999999999978
2176,30.45000000000005,24.75999999999999,,60.75,38.65333333333334,15.796434900177804
2177,27.94000000000005,25.72000000000003,68.19999999999982,62.3900000000001,46.0625,19.357805111892155
2178,40.91000000000008,,52.52000000000021,,46.715000000000146,5.805000000000064
