,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
2553,0.0,10.63,4.0,2.0,4.157500000000001,3.9955498682909716
2554,1.0,11.49,4.0,0.79,4.32,4.329971131543489
2555,0.0,11.41,6.83,0.0,4.5600000000000005,4.838971998265747
2556,0.0,11.02,6.89,2.0,4.9775,4.295651143889596
2557,10.0,26.29,4.17,0.0,10.115,9.99124741961683
2558,10.0,11.05,4.85,0.0,6.475,4.413686101208377
2559,7.0,10.4,1.0,0.0,4.6,4.287190222045203
2560,4.0,8.79,0.0,12.0,6.1975,4.572419354127528
2561,6.0,9.0,0.0,12.0,6.75,4.437059837324712
2562,4.18,2.0,1.0,11.0,4.545,3.9001378180777153
2563,3.36,2.0,0.0,12.0,4.34,4.581135230485999
2564,4.15,1.0,0.0,11.0,4.0375,4.301653025291556
2565,0.0,0.0,0.0,12.0,3.0,5.196152422706632
2566,0.0,0.0,0.0,10.0,2.5,4.330127018922194
2567,0.0,0.0,11.0,10.0,5.25,5.261891294962297
2568,1.0,1.0,10.0,7.0,4.75,3.897114317029974
2569,1.0,1.0,10.0,6.0,4.5,3.774917217635375
2570,0.0,0.0,8.0,9.14,4.285,4.303913916425374
2571,0.0,3.0,9.0,9.6,5.4,4.047221268969612
2572,0.0,0.0,6.0,9.46,3.865,4.053970276161383
2573,1.0,1.0,4.0,10.25,4.0625,3.7764690850051985
2574,0.0,15.0,4.0,9.47,7.1175,5.65786344391591
2575,2.0,0.0,3.0,8.95,3.4875,3.3336119675211147
2576,0.0,0.0,1.0,9.93,2.7325,4.175484253353137
2577,0.0,14.0,4.8,8.44,6.8100000000000005,5.117841341815903
2578,12.0,0.0,2.57,8.53,5.775,4.742449261721204
2579,11.0,13.0,0.0,9.52,8.379999999999999,4.993315531788473
2580,13.0,12.0,3.7,7.42,9.03,3.7276936569412458
2581,12.0,11.0,0.0,7.77,7.6925,4.708361578086373
2582,10.0,10.0,0.0,0.0,5.0,5.0
2583,11.0,11.0,0.0,0.0,5.5,5.5
2584,12.0,12.0,0.0,2.0,6.5,5.545268253204709
2585,7.0,10.0,0.0,0.0,4.25,4.380353866983808
2586,7.0,12.0,0.0,0.0,4.75,5.0682837331783235
2587,7.0,12.0,0.0,0.0,4.75,5.0682837331783235
2588,6.0,8.0,0.0,1.0,3.75,3.344772040064913
2589,2.0,10.35,1.0,0.0,3.3375,4.1099536189597075
2590,5.15,10.19,0.0,0.0,3.835,4.228761639061724
2591,3.96,10.54,14.0,0.0,7.125,5.470619251967733
2592,0.0,11.07,0.0,0.0,2.7675,4.793450609946868
2593,2.0,9.78,0.0,0.0,2.945,4.029773566839705
2594,0.0,10.85,0.0,1.0,2.9625,4.572113160235647
2595,0.0,11.12,12.0,0.0,5.779999999999999,5.7883676455456765
2596,1.0,11.69,12.0,0.0,6.172499999999999,5.68456407739415
2597,1.0,8.95,12.0,13.0,8.7375,4.709747206591878
2598,0.0,10.87,12.0,12.0,8.7175,5.054148667184217
2599,1.0,8.36,11.0,13.0,8.34,4.5460752303498015
2600,0.0,9.43,10.0,10.67,7.525,4.366672073788001
2601,0.0,9.0,10.0,0.0,4.75,4.763139720814412
2602,0.0,1.0,9.0,10.1,5.025,4.555422592910563
2603,0.0,22.42,10.0,8.0,10.105,8.03449282780189
2604,1.0,1.0,8.0,9.0,4.75,3.766629793329841
2605,1.0,0.0,0.0,12.75,3.4375,5.392051441705652
2606,0.0,4.89,7.0,12.26,6.0375,4.399263432666882
2607,13.0,1.0,8.0,14.46,9.115,5.262097965640701
2608,11.0,0.0,2.09,13.85,6.734999999999999,5.825583661745834
2609,12.0,0.0,8.7,11.78,8.12,4.866230574068598
2610,12.0,5.15,8.72,12.1,9.4925,2.8522217217460493
2611,10.0,0.0,9.31,12.33,7.91,4.70193045461117
2612,12.0,18.92,9.73,24.02,16.1675,5.6579032114379615
2613,9.0,0.0,8.55,25.32,10.717500000000001,9.16168209173403
2614,8.0,2.0,7.12,22.75,9.967500000000001,7.727429634102144
2615,6.0,1.0,7.16,1.0,3.79,2.8199822694478063
2616,8.0,0.0,8.01,0.0,4.0024999999999995,4.002501561523743
2617,5.0,0.0,7.15,0.0,3.0375,3.131168911125684
2618,6.0,14.0,8.17,0.0,7.0425,5.009033714200774
2619,8.05,12.0,8.04,1.0,7.2725,3.965068568133469
2620,7.95,15.0,7.56,0.0,7.6274999999999995,5.306624986750053
2621,7.37,11.0,9.16,15.0,10.6325,2.829411378714661
2622,8.969999999999999,10.0,11.07,0.0,7.51,4.399016935634597
2623,7.64,11.0,7.15,2.0,6.9475,3.217960340029069
2624,7.43,13.0,8.04,1.0,7.3675,4.263985078538619
2625,7.71,11.0,7.79,12.0,9.625,1.9082518177641021
2626,6.63,16.0,5.79,14.0,10.605,4.461415134237118
2627,5.37,12.0,0.0,11.0,7.0925,4.812033743647274
2628,0.0,11.28,1.0,9.27,5.387499999999999,4.951531959908973
2629,1.0,13.17,0.0,10.07,6.0600000000000005,5.678014617804361
2630,0.0,12.0,1.0,12.1,6.275,5.785920410790318
2631,2.0,12.82,0.0,12.54,6.84,5.883485361586277
2632,1.0,13.67,0.0,13.69,7.09,6.599481040203085
2633,1.0,25.66,1.0,12.97,10.1575,10.197515322371425
2634,0.0,25.34,0.0,13.15,9.6225,10.543577132548517
2635,0.0,23.81,1.0,13.79,9.649999999999999,9.818225399734924
2636,1.0,24.39,12.0,13.69,12.77,8.29151071880149
2637,0.0,22.91,13.0,13.93,12.459999999999999,8.168638197398634
2638,0.0,0.0,10.0,13.92,5.98,6.138501445792776
2639,0.0,0.0,12.0,27.11,9.7775,11.141746665132896
2640,12.0,0.0,12.0,11.89,8.9725,5.180469935247188
2641,12.0,0.0,10.0,25.2,11.8,8.973293709669822
2642,11.0,0.0,11.0,26.93,12.2325,9.6006337681426
2643,11.0,1.0,0.0,23.29,8.8225,9.39518593482854
2644,10.0,0.0,8.16,22.18,10.085,7.932671365939724
2645,10.0,0.0,11.26,22.22,10.87,7.8722360228844765
2646,10.0,0.0,9.86,0.0,4.965,4.965246720959594
2647,11.0,0.0,13.42,2.0,6.605,5.713849402985696
2648,10.0,0.0,10.99,0.0,5.2475000000000005,5.259160460567827
2649,11.0,12.0,11.53,0.0,8.6325,4.9965156609381305
2650,9.0,14.0,10.34,2.0,8.835,4.349905171380176
2651,0.0,11.0,10.98,1.0,5.745,5.25690736079684
2652,7.62,10.0,10.39,1.0,7.2525,3.762362123719619
2653,10.55,12.0,22.8,0.0,11.3375,8.077544103872167
2654,9.53,9.0,0.0,1.0,4.8825,4.400729342961232
2655,9.43,7.45,6.35,14.0,9.3075,2.9253920677406646
2656,7.06,8.22,1.0,14.0,7.57,4.614986457184896
2657,7.43,8.78,1.0,0.0,4.3025,3.848612574681946
2658,6.77,9.81,3.0,14.0,8.395,4.036238967157421
2659,6.23,8.47,1.0,13.0,7.175000000000001,4.31947045365517
2660,1.0,8.03,1.0,13.0,5.7575,5.0716288064092385
2661,0.0,8.14,0.0,10.0,4.535,4.582431123323078
2662,0.0,8.09,1.0,11.0,5.0225,4.651507148226261
2663,2.0,9.64,1.0,9.27,5.4775,3.995324611342613
2664,0.0,3.91,0.0,7.0,2.7275,2.938157373252835
2665,0.0,0.0,0.0,12.15,3.0375,5.2611043279904655
2666,1.0,0.0,13.0,12.14,6.535,6.052988931098421
2667,0.0,2.42,13.0,11.81,6.8075,5.678121938634288
2668,0.0,1.0,12.0,14.28,6.82,6.3810030559466115
2669,0.0,4.89,10.0,11.72,6.6525,4.589321164398935
2670,12.0,0.0,10.0,12.65,8.6625,5.095754973504907
2671,11.0,1.0,0.0,15.68,6.92,6.639216821282462
2672,10.0,1.25,12.0,27.96,12.8025,9.639866116808884
2673,9.0,4.21,0.0,13.55,6.69,5.081884492980926
2674,10.0,0.0,8.0,25.84,10.96,9.370421548681788
2675,10.0,13.76,11.0,29.05,15.9525,7.686206395225151
2676,7.0,0.0,8.0,23.62,9.655000000000001,8.631748084831948
2677,7.0,0.0,10.0,24.76,10.440000000000001,9.028886974594377
2678,5.0,11.0,11.0,25.44,13.11,7.528366356654012
2679,6.76,12.0,7.0,7.72,8.37,2.1253470304870214
2680,6.05,9.0,6.0,0.0,5.2625,3.2721122764966366
2681,6.3,7.0,9.0,0.0,5.575,3.3677700337166727
2682,5.51,6.0,9.17,3.75,6.1075,1.956097837532673
2683,0.0,5.0,9.940000000000001,3.38,4.58,3.5819826911921284
2684,0.0,7.31,8.33,0.0,3.91,3.9265952172333733
2685,0.0,7.0,9.85,16.71,8.39,5.993292083654859
2686,0.0,7.52,10.12,0.0,4.41,4.5047863434351685
2687,1.0,6.68,9.4,18.58,8.915,6.349998031495757
2688,1.0,7.77,11.7,0.0,5.1175,4.834968329782523
2689,0.0,7.9,11.49,11.0,7.5975,4.597338224451188
2690,1.0,7.13,9.5,11.0,7.1575,3.8133867821137684
2691,0.0,7.06,10.28,11.0,7.085,4.351238329487366
2692,0.0,7.77,9.5,17.75,8.754999999999999,6.306451062206065
2693,13.0,8.19,10.32,14.45,11.489999999999998,2.4135347521840242
2694,13.0,7.61,6.51,16.62,10.934999999999999,4.099381050841701
2695,12.0,0.0,0.0,15.18,6.795,6.887385207754827
2696,12.0,0.0,0.0,14.02,6.505,6.544087025704961
2697,10.0,0.0,0.0,13.9,5.975,6.132036774188491
2698,0.0,0.0,4.0,15.74,4.9350000000000005,6.448462995164042
2699,9.0,0.0,18.21,16.71,10.98,7.238553032201947
2700,7.0,1.0,0.0,16.32,6.08,6.489930662187386
2701,6.0,12.0,2.0,15.46,8.865,5.211974194103421
2702,7.0,11.0,1.0,16.44,8.86,5.6408155438730665
2703,6.77,10.0,15.14,29.17,15.27,8.562268974985544
2704,5.61,8.0,15.25,29.3,14.54,9.231443549088084
2705,5.72,7.0,0.0,25.41,9.532499999999999,9.538242435061084
2706,5.51,6.0,0.0,25.02,9.1325,9.470352092187492
2707,0.0,7.0,12.87,26.04,11.4775,9.562772545135642
2708,0.0,7.0,12.58,26.13,11.427499999999998,9.587521512361784
2709,1.0,5.0,11.0,25.0,10.5,9.096702699330127
2710,0.0,7.49,10.0,23.54,10.2575,8.505387630790263
2711,0.0,7.38,10.0,0.0,4.345,4.44264279455371
2712,0.0,10.64,12.62,0.0,5.8149999999999995,5.856985145960334
2713,1.0,8.95,10.76,0.0,5.1775,4.7342917896978
2714,0.0,7.64,8.83,1.0,4.3675,3.906349798725147
2715,0.0,7.99,8.2,0.0,4.047499999999999,4.0481809186349365
2716,0.0,8.71,9.38,1.0,4.772500000000001,4.293642829812466
2717,0.0,7.55,8.49,4.8,5.21,3.2994772313201373
2718,1.0,8.02,8.02,1.0,4.51,3.51
2719,0.0,9.55,9.91,0.0,4.865,4.866664668949362
2720,1.0,8.68,8.88,0.0,4.640000000000001,4.155670824307431
2721,0.0,8.74,8.83,0.0,4.3925,4.392615251760618
2722,0.0,0.0,8.52,0.0,2.13,3.689268220121708
2723,13.0,0.0,1.0,14.0,7.0,6.519202405202649
2724,11.0,0.0,0.0,16.95,6.9875,7.2972918778133025
2725,10.0,0.0,0.0,12.0,5.5,5.545268253204709
2726,6.0,3.52,0.0,10.51,5.0075,3.8259075720670515
2727,4.0,0.0,0.0,14.7,4.675,6.0138901719269855
2728,6.76,1.0,1.0,12.19,5.2375,4.652098316888842
2729,10.57,3.0,0.0,12.41,6.495,5.147642664365894
2730,9.25,0.0,0.0,12.86,5.5275,5.672941807387063
2731,8.5,1.0,0.0,14.38,5.970000000000001,5.8623971206324805
2732,0.0,1.0,0.0,12.18,3.295,5.145976583701096
2733,0.0,0.0,2.0,12.15,3.5375,5.039019621910596
2734,0.0,1.0,1.0,12.42,3.605,5.1056904528183065
2735,0.0,1.0,0.0,13.51,3.6275,5.720250759363614
2736,0.0,12.0,1.0,11.86,6.215,5.72613962456383
2737,2.0,11.0,0.0,13.07,6.5175,5.610563140184771
2738,2.0,11.0,1.0,24.95,9.7375,9.60763856262297
2739,0.0,9.0,13.0,23.0,11.25,8.257572282456872
2740,0.0,10.0,0.0,23.51,8.377500000000001,9.643522113315239
2741,1.0,9.0,10.0,24.35,11.0875,8.414152883683538
2742,2.0,8.0,11.0,0.0,5.25,4.437059837324712
2743,14.0,7.0,9.0,1.0,7.75,4.656984002549289
2744,14.0,8.0,10.0,0.0,8.0,5.0990195135927845
2745,12.0,7.74,11.0,0.0,7.6850000000000005,4.708256046563313
2746,14.0,8.31,8.0,0.0,7.577500000000001,4.984527936525183
2747,12.0,8.37,9.0,2.0,7.842499999999999,3.641348479615759
2748,12.0,8.38,13.3,0.0,8.420000000000002,5.184804721491447
2749,11.0,10.24,11.66,12.0,11.225000000000001,0.6728112662552552
2750,9.0,8.53,11.16,12.0,10.1725,1.448056887694679
2751,12.0,9.35,11.24,13.0,11.3975,1.3367942063010299
2752,14.0,8.78,11.26,14.0,12.01,2.174603412119093
2753,12.0,22.84,10.65,13.0,14.6225,4.8171068858807775
2754,13.0,0.0,12.2,12.7,9.475,5.477853137863409
2755,8.0,0.0,12.79,13.82,8.6525,5.456955996707322
2756,10.0,1.0,12.34,14.22,9.39,5.06940824949027
2757,7.0,1.0,12.46,14.1,8.64,5.134763869935988
2758,8.0,1.0,12.76,13.53,8.8225,4.988298181744953
2759,7.0,0.0,25.1,14.22,11.58,9.284837101425097
2760,8.46,0.0,23.81,13.14,11.3525,8.596951131069666
2761,10.25,0.0,7.25,13.79,7.8225,5.075014162541814
2762,9.31,0.0,22.85,14.62,11.695,8.298356765046922
2763,9.92,0.0,0.0,13.79,5.9275,6.083368207662594
2764,9.5,9.0,0.0,13.15,7.9125,4.841019391615778
2765,10.42,9.0,0.0,13.48,8.225000000000001,5.01707833305401
2766,9.37,9.0,0.0,13.78,8.0375,5.006986993192612
2767,10.36,9.0,0.0,25.66,11.254999999999999,9.220427050847483
2768,24.13,7.0,1.0,26.71,14.709999999999999,10.956101040059826
2769,10.55,7.52,3.0,26.3,11.842500000000001,8.768746703491898
2770,9.38,7.98,1.32,22.62,10.325,7.724135873999111
2771,0.0,6.28,1.12,0.0,1.85,2.598210922923695
2772,1.0,6.54,0.0,1.0,2.135,2.575786287718762
2773,0.0,6.57,1.0,0.0,1.8925,2.731239416455467
2774,1.0,8.92,0.0,1.0,2.73,3.5970404501478708
2775,1.0,6.71,13.0,0.0,5.1775,5.191292589519493
2776,2.0,7.66,13.0,0.0,5.665,5.0819951790610745
2777,4.41,8.11,13.0,0.0,6.38,4.7802353498546495
2778,1.0,6.81,11.26,0.0,4.7675,4.562002712625235
2779,1.0,0.0,11.5,1.0,3.375,4.70870205045934
2780,3.41,0.0,12.42,2.0,4.4575,4.754137014222455
2781,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
2782,0.0,1.0,10.0,1.0,3.0,4.06201920231798
2783,0.0,1.0,11.0,0.0,3.0,4.636809247747852
2784,1.0,0.0,9.78,12.0,5.695,5.265840388769869
2785,0.0,1.0,9.0,12.0,5.5,5.123475382979799
2786,1.84,0.0,10.0,10.1,5.484999999999999,4.611255252097849
2787,0.0,0.0,11.47,9.92,5.3475,5.37550637149655
2788,1.0,0.0,13.8,10.58,6.345000000000001,5.96532270711317
2789,0.0,0.0,13.84,10.59,6.1075,6.214649527527678
2790,12.0,0.0,13.91,10.63,9.135,5.401205883874452
2791,11.0,0.0,10.88,26.9,12.195,9.593126445533802
2792,11.0,0.0,14.0,11.02,9.004999999999999,5.340418991053043
2793,11.0,0.0,9.73,12.25,8.245000000000001,4.842914928015977
2794,8.91,12.0,13.83,25.54,15.07,6.295414998234826
2795,9.31,0.0,25.43,11.8,11.635000000000002,9.098188006410947
2796,9.25,12.0,10.17,26.51,14.482500000000002,7.014276067421356
2797,8.5,11.0,25.1,24.55,17.2875,7.591638080809702
2798,8.27,11.0,9.56,23.82,13.1625,6.228428272847012
2799,9.43,6.0,23.21,24.79,15.8575,8.25124043704945
2800,0.0,4.0,24.11,26.54,13.6625,11.779304680243227
2801,0.0,6.0,3.63,0.0,2.4074999999999998,2.5491505938253236
2802,0.0,8.24,0.0,1.0,2.31,3.4479414148155128
2803,0.0,7.45,0.0,0.0,1.8625,3.2259446290970346
2804,2.0,7.69,5.56,2.0,4.3125,2.432029759275162
2805,0.0,7.72,18.0,0.0,6.43,7.386115352470472
2806,0.0,9.2,0.0,0.0,2.3,3.9837168574084174
2807,0.0,8.120000000000001,26.28,0.0,8.600000000000001,10.732343639671626
2808,0.0,7.44,0.0,0.0,1.86,3.221614502078112
2809,14.0,7.54,0.0,1.0,5.635,5.631134432776401
2810,13.0,8.68,0.0,0.0,5.42,5.631092256392183
2811,0.0,0.0,1.0,1.0,0.5,0.5
2812,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
2813,12.0,0.0,0.0,1.0,3.25,5.0682837331783235
2814,13.0,0.0,0.0,1.0,3.5,5.5
2815,11.0,0.0,14.0,14.0,9.75,5.7608593109014565
2816,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
2817,8.0,1.0,12.0,0.0,5.25,4.968651728587948
2818,9.0,1.0,10.0,13.0,8.25,4.437059837324712
2819,8.0,2.0,11.0,12.0,8.25,3.897114317029974
2820,11.0,0.0,11.0,14.0,9.0,5.338539126015656
2821,6.0,0.0,10.0,15.0,7.75,5.494315243958978
2822,7.0,0.0,10.0,0.0,4.25,4.380353866983808
2823,7.59,12.0,10.0,13.0,10.6475,2.069485141285146
2824,7.51,12.0,0.0,13.57,8.27,5.267195648540122
2825,7.67,11.0,13.84,0.55,8.265,4.960748431436531
2826,7.58,11.0,6.0,13.75,9.5825,3.0092222832486137
2827,7.54,10.0,8.0,13.82,9.84,2.476973960299139
2828,7.88,10.02,7.25,13.8,9.7375,2.56035519996738
2829,8.11,9.25,8.75,14.87,10.245,2.700643441848627
2830,0.0,9.48,4.92,13.54,6.984999999999999,5.055875295139309
2831,0.0,13.41,7.14,12.36,8.2275,5.310609075237981
2832,0.0,8.0,0.0,13.98,5.495,5.887705410429431
2833,1.0,12.23,4.0,13.65,7.720000000000001,5.350275693831113
2834,0.0,12.09,3.94,15.5,7.8825,6.192868378223454
2835,0.0,13.57,0.0,27.19,10.190000000000001,11.270499101636982
2836,0.0,11.51,2.0,13.1,6.6525,5.7242264761275825
2837,11.0,10.68,1.0,11.65,8.5825,4.391687460418831
2838,12.0,10.98,0.0,11.39,8.592500000000001,4.974140001045407
2839,0.0,9.53,1.0,9.07,4.9,4.417176700110604
2840,12.0,4.03,0.0,12.39,7.105,5.287459219700895
2841,12.0,22.99,0.0,9.15,11.034999999999998,8.203317926302747
2842,9.0,0.0,0.0,23.95,8.2375,9.787452107162517
2843,9.0,1.0,0.0,0.0,2.5,3.774917217635375
2844,15.0,0.0,0.0,2.0,4.25,6.2599920127744575
2845,15.0,0.0,12.0,7.08,8.52,5.673728932545156
2846,10.0,1.0,13.0,1.0,6.25,5.356071321407137
2847,6.0,1.0,13.0,2.0,5.5,4.716990566028302
2848,7.67,0.0,10.0,3.0,5.1675,3.905658555224714
2849,7.84,1.0,13.0,0.0,5.46,5.29667820430881
2850,8.14,1.7,11.0,16.57,9.3525,5.3581124241658085
2851,10.02,0.0,10.0,16.21,9.057500000000001,5.809717613619443
2852,8.97,1.0,10.0,15.98,8.9875,5.331994819014738
2853,1.0,11.0,15.83,0.0,6.9575,6.688827905545186
2854,1.0,11.0,10.0,0.0,5.5,5.024937810560445
2855,0.0,11.0,9.0,12.0,8.0,4.743416490252569
2856,0.0,9.0,15.23,13.0,9.307500000000001,5.8188202197696395
2857,0.0,11.0,7.0,12.0,7.5,4.716990566028302
2858,1.0,8.0,9.0,10.69,7.172499999999999,3.691106710730536
2859,0.0,10.0,8.0,10.0,7.0,4.123105625617661
2860,0.0,10.0,7.0,13.84,7.71,5.068757244137856
2861,0.0,10.63,8.31,11.0,7.485,4.4427497116087915
2862,0.0,10.33,10.31,9.0,7.41,4.3119775045795405
2863,1.0,24.63,8.19,13.93,11.9375,8.64208127420704
2864,1.39,10.64,9.88,17.7,9.9025,5.7837720174640355
2865,0.0,12.82,12.48,14.62,9.98,5.8190549060822585
2866,1.0,10.58,10.88,29.23,12.9225,10.219340426368035
2867,13.0,22.55,8.29,30.34,18.544999999999998,8.530446940225348
2868,0.0,22.68,23.4,9.6,13.92,9.73443372775222
2869,12.0,0.0,6.37,11.97,7.585000000000001,4.942896418093343
2870,12.0,0.0,1.0,28.33,10.3325,11.40774599778589
2871,12.0,0.0,0.0,29.21,10.3025,11.965137640244679
2872,11.0,0.0,1.0,12.53,6.1325,5.669450480425771
2873,10.0,0.0,0.0,25.0,8.75,10.231690964840562
2874,9.0,0.0,0.0,25.8,8.7,10.534229919647663
2875,9.0,0.0,1.0,23.9,8.475,9.564354395357796
2876,8.0,13.0,0.0,8.73,7.4325,4.696931844300065
2877,9.0,12.0,13.0,24.47,14.6175,5.8757058086667335
2878,6.0,9.0,0.0,0.0,3.75,3.897114317029974
2879,8.0,9.0,12.0,0.0,7.25,4.437059837324712
2880,6.0,9.0,12.0,0.0,6.75,4.437059837324712
2881,7.97,11.0,12.0,0.0,7.7425,4.709980758984053
2882,7.85,7.0,10.0,5.36,7.5525,1.6726532067347373
2883,7.82,9.95,9.0,0.0,6.6925,3.93689836673491
2884,8.17,9.66,12.0,2.16,7.9975,3.6362781453018687
2885,7.44,10.38,9.0,0.0,6.705,4.008425501365842
2886,7.43,9.37,8.0,0.0,6.199999999999999,3.6483489416446995
2887,7.88,11.0,8.0,1.0,6.97,3.6664287801619713
2888,7.8,8.9,6.0,0.0,5.675,3.436113356686592
2889,9.09,8.71,11.19,14.26,10.8125,2.203138386484153
2890,9.18,9.13,9.97,0.0,7.07,4.0954425890250254
2891,10.41,9.46,10.26,11.0,10.2825,0.5495623258557665
2892,8.86,8.67,9.82,11.0,9.5875,0.9246992754403998
2893,1.0,8.95,9.35,19.18,9.62,6.446312899634953
2894,4.69,7.2,9.57,11.0,8.115,2.398337966175743
2895,0.0,0.0,13.3,14.4,6.925000000000001,6.935911980410363
2896,0.0,2.0,8.75,13.53,6.07,5.390820902237432
2897,5.03,1.0,8.91,14.5,7.36,4.981480703565959
2898,1.0,0.0,8.04,10.95,4.9975,4.627204204484604
2899,4.24,0.0,8.04,10.34,5.654999999999999,3.9248789790259773
2900,0.0,1.0,6.73,11.66,4.8475,4.697219257177591
2901,0.0,1.0,0.0,12.28,3.32,5.18914251105132
2902,0.0,0.0,2.0,12.56,3.64,5.214288062621781
2903,0.0,0.0,4.15,26.42,7.6425,10.972780812082233
2904,0.0,1.0,1.0,26.27,7.0675,11.094082600647969
2905,14.0,0.0,0.0,27.05,10.2625,11.251965106149237
2906,1.0,0.0,1.0,24.63,6.6575,10.384455630893704
2907,2.0,0.0,1.0,0.0,0.75,0.82915619758885
2908,12.0,0.0,3.02,0.0,3.755,4.917323967362737
2909,11.0,11.0,16.45,0.0,9.6125,5.979169570266426
2910,11.0,11.0,0.0,0.0,5.5,5.5
2911,11.0,10.0,1.0,0.0,5.5,5.024937810560445
2912,10.0,10.0,1.0,0.0,5.25,4.763139720814412
2913,10.0,9.0,0.0,1.22,5.055,4.479852118094971
2914,8.0,10.0,13.0,0.0,7.75,4.815340071064556
2915,9.0,9.0,13.0,2.02,8.255,3.952856562032071
2916,7.0,7.0,0.0,0.0,3.5,3.5
2917,8.0,11.01,12.0,0.0,7.7524999999999995,4.712087515104107
2918,9.92,10.98,12.0,12.0,11.225,0.8608571310037455
2919,10.04,11.64,10.0,11.0,10.67,0.6884039511798291
2920,9.82,11.07,8.0,10.0,9.7225,1.103321689263834
2921,10.19,10.98,8.0,7.7,9.217500000000001,1.3997566752832435
2922,9.87,11.35,10.0,10.68,10.475,0.5914600578230115
2923,10.9,11.7,9.43,9.88,10.477500000000001,0.884205151534416
2924,9.95,25.82,7.74,11.25,13.69,7.114783903956606
2925,10.23,11.45,11.56,9.29,10.6325,0.9344617434651888
2926,12.16,24.23,7.76,9.35,13.375,6.462122329389935
2927,13.1,24.53,7.81,9.61,13.762500000000001,6.50102828404861
2928,10.37,11.35,9.24,10.19,10.2875,0.7487447829534437
2929,10.19,26.07,5.51,11.0,13.192499999999999,7.724520616193603
2930,12.46,10.37,6.21,9.37,9.6025,2.2537454936172368
2931,11.99,22.84,9.87,9.95,13.662499999999998,5.36631798815538
2932,10.13,23.53,0.0,7.79,10.3625,8.47697285297057
2933,26.67,0.0,0.0,23.69,12.59,12.634007677692777
2934,6.13,0.0,0.0,9.66,3.9475,4.140092843161853
2935,22.95,0.0,7.33,9.73,10.002500000000001,8.2901187416104
2936,9.9,0.0,0.0,0.0,2.475,4.286825748732972
2937,0.0,0.0,3.0,0.0,0.75,1.299038105676658
2938,0.0,0.0,0.0,0.0,0.0,0.0
2939,4.85,1.0,4.0,3.18,3.2575,1.4308804107960944
2940,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.0,0.0,0.0,0.0,0.0,0.0
2942,0.0,2.03,4.4,2.0,2.1075,1.5584186696776963
2943,5.01,1.0,2.0,0.0,2.0025,1.8748383263631025
2944,0.0,0.0,1.0,1.0,0.5,0.5
2945,17.79,2.0,0.0,0.0,4.9475,7.459441584327878
2946,0.0,0.12,0.71,1.0,0.4575,0.41269692269267044
2947,1.0,15.0,0.0,13.0,7.25,6.796138609534093
2948,0.0,0.0,13.0,12.0,6.25,6.2599920127744575
2949,0.0,13.0,11.0,12.0,9.0,5.244044240850758
2950,0.0,12.0,11.0,11.0,8.5,4.924428900898052
2951,1.0,11.0,10.0,11.0,8.25,4.205650960315181
2952,14.0,12.0,9.0,10.0,11.25,1.920286436967152
2953,13.0,9.0,0.0,6.0,7.0,4.743416490252569
2954,12.0,11.0,7.0,8.0,9.5,2.0615528128088303
2955,12.0,9.0,6.0,6.0,8.25,2.48746859276655
2956,12.0,8.0,7.609999999999999,7.61,8.805,1.851492641087185
2957,10.0,7.0,10.15,7.13,8.57,1.506635324157774
2958,11.0,9.26,10.81,6.58,9.4125,1.769143507463428
2959,11.0,11.45,12.44,7.08,10.4925,2.0379079346231515
2960,8.0,14.97,14.44,6.11,10.879999999999999,3.8874477488449926
2961,11.41,10.55,13.29,7.9,10.7875,1.9393346152740116
2962,10.48,10.19,12.11,0.0,8.195,4.787653391798533
2963,10.49,12.41,9.71,0.0,8.1525,4.8083072645162765
2964,11.79,10.3,10.52,12.0,11.1525,0.7502457930571818
2965,9.37,11.16,9.6,12.0,10.5325,1.0918190097264293
2966,9.46,12.2,22.42,13.0,14.27,4.885089559056211
2967,10.83,10.63,23.86,13.0,14.58,5.437825852305312
2968,8.24,11.0,5.81,10.0,8.7625,1.9702839262400738
2969,8.7,23.82,4.12,9.0,11.409999999999998,7.4213273745334805
2970,0.0,12.17,4.22,13.0,7.3475,5.453766473731709
2971,0.0,1.0,1.0,10.0,3.0,4.06201920231798
2972,0.0,0.0,0.0,13.0,3.25,5.629165124598851
2973,0.0,0.0,4.0,12.0,4.0,4.898979485566356
2974,0.0,4.0,0.0,6.0,2.5,2.598076211353316
2975,0.0,0.0,2.0,6.0,2.0,2.449489742783178
2976,0.0,1.0,1.0,9.0,2.75,3.6314597615834874
2977,1.0,2.0,0.0,6.0,2.25,2.277608394786075
2978,10.0,0.0,1.0,5.0,4.0,3.9370039370059056
2979,10.0,1.0,0.0,3.0,3.5,3.905124837953327
2980,11.0,1.0,1.0,4.0,4.25,4.085033659592048
2981,10.0,16.54,0.0,5.38,7.9799999999999995,6.078536007954546
2982,10.0,1.0,14.0,8.0,8.25,4.710360920354193
2983,10.0,0.0,13.0,7.73,7.6825,4.81325448631173
2984,9.0,0.0,12.0,5.01,6.5024999999999995,4.499168673210641
2985,9.0,0.0,12.0,4.81,6.4525,4.51655496479341
