,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
2292,0.0,11.0,1.0,0.0,3.0,4.636809247747852
2293,1.0,12.0,0.0,1.0,3.5,4.924428900898052
2294,65.66,9.0,1.0,88.86,41.129999999999995,37.157191766870646
2295,41.95,11.0,17.14,90.75,40.21,31.39573299032848
2296,64.49,9.0,22.88,0.0,24.092499999999998,24.70657946276659
2297,16.09,8.0,13.0,94.55,32.91,35.704755285535846
2298,57.21,6.0,0.0,1.0,16.052500000000002,23.870761796599623
2299,16.99,5.0,12.12,0.0,8.5275,6.513092103601791
2300,17.84,4.52,39.4,92.62,38.595,33.582824106974684
2301,56.86,6.04,19.22,93.4,43.88,34.134630509205756
2302,16.66,5.25,18.9,65.36,26.5425,23.0013068922181
2303,63.58,7.0,32.11,12.0,28.6725,22.237465429989992
2304,17.4,7.16,32.48,64.28999999999999,30.332499999999996,21.575089078611004
2305,30.2,6.67,19.06,15.4,17.8325,8.440679400972412
2306,29.6,6.45,35.29,15.8,21.785,11.340653640773976
2307,30.28,0.0,29.24,16.3,18.955,12.251305032526126
2308,29.48,2.0,37.89,29.07,24.61,13.520160871823974
2309,62.69,5.0,29.97,30.85,32.1275,20.471043421135132
2310,29.35,0.0,30.19,29.58,22.28,12.867025685837422
2311,30.33,0.0,12.0,29.39,17.93,12.666307670351292
2312,53.73999999999999,1.0,29.78,20.41,26.232499999999995,18.972531954117244
2313,26.91,0.0,30.84,29.7,21.8625,12.703031872352364
2314,71.75,0.63,30.84,27.62,32.71,25.40990456495262
2315,27.6,1.0,32.23999999999999,31.1,22.985,12.807680312999695
2316,29.46,0.0,32.4,30.95,23.2025,13.436239010601144
2317,69.03,16.0,8.27,33.07,31.5925,23.403068575509494
2318,0.0,17.96,23.23,32.13,18.33,11.732175842528104
2319,0.0,17.7,0.0,29.94,11.91,12.67183096478169
2320,0.0,0.0,3.0,56.04,14.76,23.864467310208287
2321,70.77,16.33,2.37,28.8,29.5675,25.559589565366654
2322,21.96,0.0,1.0,0.0,5.74,9.373515882527752
2323,25.05,12.01,19.41,54.27,27.685000000000002,16.030336085060725
2324,27.2,11.0,0.0,1.0,9.8,10.92794582709852
2325,41.82,11.0,0.94,70.16,30.979999999999997,27.176184426810174
2326,43.94,16.91,0.0,0.0,15.212499999999999,17.965182124042048
2327,12.0,9.0,13.91,51.39,21.575,17.30243985685256
2328,0.0,13.0,0.0,0.0,3.25,5.629165124598851
2329,18.16,30.65,0.0,0.0,12.2025,12.97694181038044
2330,41.34,8.0,17.3,2.93,17.392500000000002,14.755289517661117
2331,17.73,10.58,17.41,63.21,27.2325,20.967029325824864
2332,17.95,10.51,17.73,64.84,27.7575,21.61785069681998
2333,31.33,11.18,16.81,64.1,30.854999999999997,20.55373019673071
2334,59.26000000000001,11.48,16.39,14.92,25.512500000000003,19.565440673544774
2335,48.58,9.14,17.92,59.16,33.7,20.747457675580396
2336,55.91,10.45,17.16,17.7,25.305,17.899120788463325
2337,25.22,10.69,31.46,19.6,21.7425,7.636603875414778
2338,25.09,24.21,28.88,81.05,39.8075,23.87593388225893
2339,71.44,22.24,29.8,18.07,35.387499999999996,21.23532125375079
2340,73.84,24.12,3.69,33.16,33.7025,25.51415134293124
2341,26.64,24.09,24.25,31.37,26.587500000000002,2.940088221465472
2342,50.06,25.12,0.0,30.58,26.44,17.859591260720386
2343,27.61,0.0,2.0,33.51000000000001,15.780000000000003,14.943214179017849
2344,29.16,0.0,2.84,79.88,27.97,32.05425868741936
2345,48.01,0.0,4.4,76.17999999999999,32.147499999999994,31.598518458149265
2346,0.0,0.0,1.0,32.48,8.37,13.925900329960717
2347,48.59,1.0,1.0,59.1,27.4225,26.682503982010385
2348,52.47,0.0,1.0,75.15,32.155,32.656727101777975
2349,50.35,0.0,1.0,29.85,20.3,21.08782231526053
2350,52.13,0.0,0.0,29.79,20.48,21.950281319381762
2351,49.62,1.0,0.0,31.47,20.5225,21.028630929045285
2352,0.0,13.0,13.0,31.89,14.4725,11.37056589400897
2353,0.0,14.0,12.0,6.58,8.145,5.429831949517406
2354,0.0,12.0,13.0,31.88,14.219999999999999,11.40724331291307
2355,64.2,14.0,11.0,73.62,40.705,28.42075078177915
2356,49.02,11.0,12.0,8.43,20.112500000000004,16.740479943836736
2357,49.48,10.63,12.0,1.0,18.2775,18.506750626460605
2358,47.5,13.55,12.0,4.27,19.33,16.639484667500973
2359,1.0,11.62,11.0,0.0,5.904999999999999,5.420984689150118
2360,0.0,12.99,14.0,73.17,25.04,28.331001570717543
2361,13.0,12.82,15.12,48.58,22.38,15.153593633194735
2362,58.29000000000001,13.82,14.36,46.5,33.24250000000001,19.60179121279482
2363,58.67999999999999,14.68,14.66,3.06,22.769999999999996,21.26753629360956
2364,34.91,13.16,13.91,0.0,15.494999999999997,12.50001699998844
2365,57.1,13.05,13.83,46.42,32.6,19.530474904620217
2366,60.59,13.37,15.08,13.8,25.71,20.14779764639302
2367,14.35,11.99,28.9,23.62,19.715,6.856969082619521
2368,54.76,13.55,14.49,45.51,32.0775,18.354265682668974
2369,56.89,12.43,27.48,60.54,39.335,20.13858299384542
2370,58.24,26.14,27.46,15.0,31.71,16.06356436162286
2371,13.23,27.01,24.66,11.0,18.975,6.954964054544064
2372,75.88,25.17,24.11,41.25,41.6025,20.922989001335345
2373,75.8,25.99,24.98,34.53,40.325,20.81477179793235
2374,12.76,22.63,25.18,33.99,23.64,7.5645323715349395
2375,55.15,22.68,21.64,32.49,32.99,13.476221651486739
2376,73.8,0.0,0.0,67.85,35.412499999999994,35.474927325506954
2377,25.13,0.0,2.0,31.43,14.64,13.83874452398049
2378,26.01,0.0,3.65,21.31,12.7425,11.118379771801285
2379,74.03,0.0,1.0,14.2,22.3075,30.38331234000006
2380,56.72,0.0,0.0,52.9,27.405,27.438259328900582
2381,24.32,0.0,0.0,29.51,13.4575,13.582021894769571
2382,23.69,0.0,0.0,12.68,9.092500000000001,9.890706180551518
2383,72.71,12.41,0.0,31.09,29.0525,27.527937059467423
2384,49.55,12.0,14.0,52.01,31.89,18.923227790205345
2385,68.89,15.0,0.0,10.34,23.5575,26.729779624044788
2386,54.56,9.86,14.0,11.29,22.427500000000002,18.611194715815532
2387,70.19,11.13,12.0,11.7,26.255,25.36780883324376
2388,1.0,12.58,0.0,74.21000000000001,21.9475,30.576173219518495
2389,0.0,12.28,0.0,32.41,11.1725,13.246768237951473
2390,68.52,11.76,11.0,24.39,28.9175,23.474842251866143
2391,49.55,14.12,12.0,32.87,27.134999999999998,15.27891439206333
2392,0.0,26.97,11.0,72.63,27.65,27.683062511217937
2393,1.0,13.51,11.6,2.0,7.0275,5.57980902450971
2394,2.0,26.14,11.79,3.82,10.9375,9.518146812799223
2395,0.0,25.84,10.97,43.33,20.035,16.278286918469032
2396,65.97,26.8,10.83,49.69,38.3225,21.108113813176203
2397,70.8,26.33,12.02,66.21000000000001,43.84,25.230789722083614
2398,85.52,26.85,10.47,44.55,41.8475,27.946660243220474
2399,67.75,14.96,12.06,48.6,35.8425,23.35876963262406
2400,12.32,6.46,11.55,47.84,19.5425,16.492004691668022
2401,12.88,24.35,11.64,0.17,12.260000000000002,8.560154788320128
2402,11.82,0.0,11.64,16.13,9.8975,5.990343792304412
2403,11.59,0.0,7.32,24.54,10.8625,8.918330491184996
2404,14.81,42.98,12.15,48.56,29.625,16.292253527366924
2405,14.81,1.0,24.82,14.49,13.780000000000001,8.46721618951589
2406,14.15,0.0,23.31,17.48,13.735,8.580910499474983
2407,14.74,0.0,5.52,45.92,16.545,17.758352260274602
2408,62.4,0.0,5.59,45.45,28.36,26.33226253097139
2409,77.25,0.0,1.0,21.24,24.8725,31.405155130169316
2410,36.49,0.0,0.0,37.33,18.455,18.457389441630145
2411,76.43,1.0,0.0,40.62,29.512500000000003,31.656668630005903
2412,12.57,20.01,1.0,19.62,13.3,7.693981414066453
2413,72.16,0.0,0.0,42.86,28.755,30.56405200558329
2414,25.1,0.0,0.0,54.8,19.975,22.56683130171358
2415,25.21,0.0,1.0,30.56,14.192499999999999,13.827052062894678
2416,34.69,13.0,1.0,61.45,27.535,23.004313182531664
2417,24.08,13.0,0.0,10.28,11.84,8.570040840042711
2418,78.77000000000001,14.0,1.0,13.66,26.8575,30.426169965179653
2419,2.87,12.0,12.0,37.74,16.1525,13.008953407173077
2420,79.07000000000001,11.98,12.0,59.23,40.57,29.42821180432138
2421,21.73,12.74,13.0,31.31,19.695,7.619785101956616
2422,0.0,14.08,11.0,57.39,20.6175,21.866259825356508
2423,46.76,10.07,13.0,48.5,29.5825,18.08767035165115
2424,49.2,10.27,11.0,56.82,31.822499999999998,21.359653994154495
2425,79.72,12.87,10.0,46.94,37.3825,28.436216674339782
2426,0.0,26.98,10.0,3.86,10.21,10.317989145177465
2427,48.14,8.76,7.0,5.83,17.4325,17.759630310059947
2428,1.0,22.79,7.0,0.0,7.6975,9.115619493484795
2429,0.0,22.36,7.0,0.0,7.34,9.130542152577798
2430,45.08,0.0,8.0,2.48,13.889999999999999,18.23888976884284
2431,0.0,0.0,7.52,53.98999999999999,15.377499999999998,22.503335724954194
2432,13.0,1.0,8.59,71.25999999999999,23.4625,27.927674782373124
2433,42.59,0.0,10.93,50.84,26.090000000000003,21.18564490403821
2434,12.0,1.0,8.38,0.0,5.345000000000001,5.023651560369211
2435,0.0,2.0,7.4,50.0,14.85,20.473580536877275
2436,14.47,0.0,10.21,50.24,18.73,18.936941410903717
2437,13.44,1.0,7.98,70.08,23.125,27.465696331970175
2438,13.48,0.0,7.83,72.39,23.425,28.672325071399428
2439,12.63,0.0,9.969999999999999,22.36,11.24,7.961422611568865
2440,14.61,0.0,8.96,71.53,23.775,28.059187889174556
2441,34.67,0.0,9.93,0.0,11.15,14.17148369084903
2442,24.25,0.0,0.0,20.0,11.0625,11.164081634868136
2443,23.08,1.94,1.0,17.16,10.795,9.562785943437195
2444,1.0,0.0,1.0,19.06,5.265,7.975003134795622
2445,25.05,15.05,0.0,56.2,24.075000000000003,20.579252294483393
2446,27.47,0.0,0.0,31.08,14.6375,14.693039806316458
2447,47.6,13.81,1.0,30.93,23.335,17.578766310523616
2448,0.0,12.0,1.0,59.24,18.060000000000002,24.236971758039413
2449,25.33,0.0,0.0,28.37,13.425,13.467955487006927
2450,0.0,12.0,1.0,29.6,10.65,11.910814413800596
2451,2.0,10.0,0.0,69.76,20.44,28.71969359168026
2452,48.43,10.0,1.0,27.03,21.615000000000002,18.084889410776057
2453,24.61,10.0,0.0,28.04,15.6625,11.2986511916246
2454,12.0,8.0,11.0,0.0,7.75,4.710360920354193
2455,34.67,10.66,9.0,69.05,30.845,24.28420731669041
2456,34.47,9.12,0.0,44.08,21.917499999999997,17.97842091925762
2457,34.79,10.31,0.0,2.0,11.775,13.838693038000374
2458,11.81,10.56,9.0,0.0,7.8425,4.636013238764532
2459,30.57,7.89,8.0,41.79,22.0625,14.664288893430871
2460,9.63,6.59,8.0,42.48999999999999,16.677499999999995,14.941628718115032
2461,31.77,0.0,10.4,0.0,10.5425,12.970309123147373
2462,10.08,1.0,10.0,0.0,5.27,4.783168405983632
2463,38.24,2.0,12.56,1.0,13.450000000000001,15.012005195842427
2464,25.01,2.34,12.68,0.0,10.0075,9.888855785681173
2465,10.41,0.0,10.47,0.0,5.220000000000001,5.220043103270317
2466,10.7,4.35,11.36,1.0,6.852499999999999,4.348421408971306
2467,0.0,0.0,11.0,13.0,6.0,6.041522986797286
2468,0.0,0.0,13.39,61.09,18.62,25.122015245596838
2469,0.0,2.0,10.58,12.0,6.145,5.217573669820101
2470,0.0,17.0,10.24,12.0,9.81,6.182903848516488
2471,1.0,18.0,10.73,17.68,11.8525,6.906306447733115
2472,0.0,1.0,9.79,16.29,6.77,6.687237845328966
2473,0.0,1.0,9.58,16.88,6.865,6.877461377572396
2474,23.27,0.0,22.01,16.25,15.3825,9.267015093869222
2475,0.0,0.0,0.0,53.64,13.41,23.226801329498645
2476,24.25,12.0,0.0,25.66,15.4775,10.395745223407507
2477,38.98999999999999,13.0,2.0,28.43,20.604999999999997,14.170576029223366
2478,0.0,11.0,2.0,26.55,9.8875,10.474395865633493
2479,38.7,11.0,0.0,25.43,18.7825,14.6137407514298
2480,12.0,12.0,0.0,7.12,7.78,4.9137765516962615
2481,35.89,11.0,2.0,48.7,24.3975,18.733860220200214
2482,37.85,8.0,14.0,48.64,27.122500000000002,16.70293443530208
2483,10.0,7.0,0.0,0.0,4.25,4.380353866983808
2484,11.0,8.0,13.0,3.0,8.75,3.766629793329841
2485,11.05,10.68,0.0,0.0,5.4325,5.4340747832542755
2486,36.03,9.4,12.0,1.0,14.6075,13.019261451787502
2487,11.31,9.28,12.0,1.0,8.3975,4.3864129707541215
2488,9.62,11.91,10.0,0.0,7.8825,4.6329600419170465
2489,9.99,10.16,11.0,1.0,8.0375,4.081056082682521
2490,11.11,13.69,7.0,45.88,19.42,15.461864376587968
2491,36.47,9.63,6.0,12.0,16.025,11.99578363426083
2492,32.53,9.1,5.0,11.0,14.4075,10.685348321416575
2493,11.42,10.2,6.0,12.0,9.905,2.3462896240660487
2494,12.52,10.04,5.0,45.03,18.1475,15.755363174170249
2495,23.43,11.25,11.51,17.6,15.9475,5.0118977194272425
2496,24.25,10.76,7.03,14.45,14.122499999999999,6.408655767787813
2497,30.72,10.92,11.1,14.74,16.87,8.140251838856091
2498,0.0,24.54,8.05,13.99,11.645000000000001,8.948604639830727
2499,22.03,10.17,9.58,14.65,14.1075,4.976506681398107
2500,1.0,10.99,6.06,55.15000000000001,18.300000000000004,21.566560921945815
2501,0.0,21.95,5.99,10.98,9.73,8.055299497846121
2502,0.0,0.0,5.68,28.8,8.620000000000001,11.879444431453855
2503,14.0,0.0,5.38,34.71,13.5225,13.21264995184539
2504,0.0,0.0,6.21,36.56,10.6925,15.148262895460984
2505,0.0,16.53,9.41,26.38,13.08,9.661105009262657
2506,11.0,16.7,2.0,7.24,9.235,5.365787453859871
2507,13.0,13.0,1.0,23.75,12.6875,8.04940797512463
2508,10.0,12.7,1.0,25.66,12.34,8.826426230360735
2509,10.31,11.0,1.0,8.09,7.6000000000000005,3.9592991804105937
2510,8.26,13.95,1.0,6.95,7.54,4.602341795216865
2511,10.0,20.11,3.45,0.0,8.39,7.660714718614706
2512,10.82,11.0,0.0,31.87,13.4225,11.544644591757688
2513,9.56,12.0,0.0,0.0,5.390000000000001,5.458598721283696
2514,27.8,9.0,4.0,6.34,11.785,9.413961705891946
2515,27.92,9.0,0.0,3.0,9.98,10.852704732001143
2516,11.14,15.43,0.0,1.54,7.0275,6.461676930178419
2517,8.64,9.0,0.0,18.94,9.145,6.7053914874524665
2518,9.42,8.0,0.0,28.25,11.4175,10.36052212728683
2519,10.52,8.0,13.0,0.1,7.905,4.840565566129644
2520,9.64,13.6,12.0,0.0,8.81,5.277906782049111
2521,10.2,11.0,12.0,1.0,8.55,4.405394420480418
2522,9.53,11.86,14.0,37.83,18.305,11.38307186132109
2523,20.03,13.43,13.0,0.0,11.615,7.261764592714363
2524,2.92,10.98,12.0,1.0,6.725,4.826600770728816
2525,1.0,9.870000000000001,10.0,12.0,8.217500000000001,4.251695985133462
2526,4.18,25.09,10.0,12.0,12.817499999999999,7.645705902661964
2527,19.86,11.05,9.0,11.0,12.7275,4.200151038950861
2528,19.31,11.22,9.31,13.71,13.387500000000001,3.7584596246334736
2529,1.0,23.01,10.18,13.18,11.8425,7.855343324769453
2530,0.0,24.05,8.73,12.42,11.3,8.632957199013557
2531,15.59,1.0,7.19,13.34,9.280000000000001,5.683885114954383
2532,0.0,0.0,6.04,12.73,4.6925,5.254909014435931
2533,15.62,0.0,7.04,14.65,9.3275,6.327706436774702
2534,9.0,1.0,1.0,13.82,6.205,5.476867261491737
2535,9.0,0.0,0.0,13.72,5.68,5.920067567181983
2536,11.0,0.0,0.0,14.36,6.34,6.450333324720513
2537,10.0,5.49,0.0,29.24,11.1825,11.01050038599518
2538,10.77,1.0,0.0,27.65,9.855,11.102154070269426
2539,12.59,1.0,1.0,28.4,10.747499999999999,11.23647047564314
2540,10.92,3.32,0.0,10.76,6.25,4.738048121325912
2541,12.39,1.0,13.0,9.16,8.8875,4.781921031342947
2542,12.26,2.0,12.0,27.61,13.4675,9.153216306304575
2543,12.72,0.0,12.0,33.25,14.4925,11.950216263733473
2544,4.97,0.0,12.0,22.78,9.9375,8.552977186336932
2545,13.36,12.0,12.0,8.25,11.4025,1.902897461767186
2546,12.65,12.0,11.0,0.0,8.9125,5.179089567674998
2547,13.02,13.0,12.0,0.0,9.504999999999999,5.503187712589859
2548,25.09,10.59,10.0,29.78,18.865000000000002,8.731433158422504
2549,24.35,10.0,8.0,0.0,10.5875,8.782680043699646
2550,24.1,6.0,5.0,0.0,8.775,9.135199778877308
2551,22.73,11.34,5.0,0.78,9.9625,8.274226172277382
2552,0.0,11.35,4.0,27.16,10.6275,10.376813998043907
2553,0.0,10.99,5.0,2.0,4.4975000000000005,4.149399805996043
2554,1.0,11.81,5.64,2.89,5.335,4.0862238068906604
2555,0.0,9.24,5.93,3.0,4.5425,3.428019654261043
2556,0.0,10.17,5.74,1.0,4.2275,4.058616605445752
2557,11.0,27.55,5.53,1.0,11.27,10.04405047777041
2558,11.21,10.09,4.64,1.0,6.735,4.140075482403672
2559,9.01,11.28,0.0,13.0,8.3225,5.009053678091302
2560,8.0,9.71,2.0,13.44,8.2875,4.128773274230494
2561,8.48,9.59,1.0,13.38,8.1125,4.490330583598495
2562,5.38,2.0,0.0,12.0,4.845,4.556542000245361
2563,5.91,3.0,0.0,36.94,11.462499999999999,14.857120136486747
2564,5.21,0.0,0.0,13.0,4.5525,5.3207864785198815
2565,0.0,1.0,1.0,15.48,4.37,6.427340040794481
2566,1.0,0.0,0.0,11.0,3.0,4.636809247747852
2567,0.0,0.0,11.0,12.21,5.8025,5.818248770033815
2568,1.0,0.0,10.0,11.38,5.595000000000001,5.130504361171521
2569,0.0,1.0,8.0,12.54,5.385,5.154093033696617
2570,0.0,1.0,7.0,13.58,5.395,5.431213032095132
2571,0.0,3.0,6.0,13.33,5.5825,4.950547318226541
2572,1.0,1.0,5.0,8.18,3.795,3.012652485767318
2573,0.0,2.0,4.0,13.98,4.995,5.376808997909448
2574,0.0,16.0,4.0,13.02,8.254999999999999,6.498851821668194
2575,1.0,1.0,3.0,13.5,4.625,5.188629395129315
2576,0.0,13.0,3.0,27.21,10.8025,10.625536162942556
2577,0.0,0.0,1.0,27.09,7.0225,11.59316689908327
2578,12.0,13.0,2.15,24.47,12.905,7.909603340244059
2579,12.0,12.0,0.0,24.29,12.0725,8.588117881701438
2580,11.0,11.0,0.0,23.26,11.315000000000001,8.229682557668918
2581,11.0,13.0,0.0,24.8,12.2,8.798863562983575
2582,11.0,11.0,0.0,2.0,6.0,5.049752469181039
2583,11.0,11.0,1.0,0.0,5.75,5.261891294962297
2584,10.0,11.0,0.0,0.0,5.25,5.261891294962297
2585,7.0,13.0,0.0,2.0,5.5,5.024937810560445
2586,6.0,11.0,0.0,2.0,4.75,4.205650960315181
2587,7.0,11.0,0.0,0.0,4.5,4.716990566028302
2588,4.0,7.86,1.0,2.0,3.715,2.625580888108382
2589,4.0,6.19,0.0,2.0,3.0475000000000003,2.300384478733936
2590,3.87,10.17,1.0,0.0,3.76,3.9640698782942763
2591,5.26,9.82,0.0,1.0,4.02,3.8877499919619316
2592,0.0,12.21,0.0,14.0,6.5525,6.582990866619823
2593,2.0,9.38,0.0,1.0,3.095,3.6969007289890814
2594,0.0,10.19,12.0,0.0,5.547499999999999,5.584287667196238
2595,0.0,8.95,12.0,0.0,5.2375,5.34735623930181
2596,0.0,8.7,12.0,1.0,5.425,5.073645139345085
2597,0.0,8.6,12.0,13.0,8.4,5.1166395221864125
2598,0.0,9.35,12.0,13.0,8.5875,5.134244710763211
2599,0.0,9.15,12.0,11.0,8.0375,4.751759542527378
2600,2.0,9.03,10.0,10.33,7.84,3.405414805864331
2601,0.0,6.47,10.0,0.0,4.1175,4.302489831481302
2602,0.0,0.0,11.0,14.98,6.495,6.645680928242041
2603,0.0,5.96,9.0,11.8,6.69,4.37998858446001
2604,1.0,0.0,10.0,14.54,6.385,6.110210716497426
2605,0.0,1.0,0.0,17.3,4.575,7.3581162670890174
2606,0.0,6.45,6.0,12.15,6.15,4.299273194389954
2607,0.0,1.0,6.0,33.25,10.0625,13.578907126495858
2608,11.0,0.0,0.0,11.08,5.52,5.520072463292489
2609,12.0,1.0,8.78,12.09,8.467500000000001,4.512822703142679
2610,11.0,2.59,9.08,25.0,11.9175,8.17079058292403
2611,10.0,0.0,8.37,25.39,10.94,9.16480496246374
2612,9.0,2.94,9.95,24.83,11.68,8.05427526224427
2613,11.0,1.0,8.17,8.64,7.202500000000001,3.7381303816212728
2614,6.0,0.0,9.64,23.55,9.7975,8.654017491893578
2615,7.0,1.0,9.12,6.37,5.8725,2.991917236489004
2616,7.77,1.0,9.31,0.0,4.52,4.072081777174914
2617,8.51,0.0,8.43,0.0,4.234999999999999,4.23509444995032
2618,8.21,0.0,8.38,0.0,4.147500000000001,4.1479354804528965
2619,8.26,11.0,9.85,1.0,7.5275,3.89220615461206
2620,8.51,12.0,11.83,0.0,8.084999999999999,4.870834117479264
2621,8.13,11.0,8.52,1.0,7.1625000000000005,3.7243011089330573
2622,8.09,10.0,11.72,0.0,7.452500000000001,4.490196961158832
2623,7.76,10.0,5.63,0.57,5.989999999999999,3.4899498563732974
2624,6.98,11.0,10.68,0.98,7.41,4.034563173380732
2625,7.25,10.0,8.66,15.0,10.2275,2.921946055285758
2626,5.83,12.0,5.93,17.0,10.19,4.658578109251792
2627,8.370000000000001,10.0,0.0,11.0,7.3425,4.341879633292476
2628,1.0,12.0,2.0,12.66,6.915,5.4315444396598656
2629,0.0,10.6,1.0,12.18,5.945,5.484986326327533
2630,0.0,10.44,0.0,12.96,5.85,5.917457224179994
2631,1.0,11.48,0.0,13.16,6.41,5.950285707426157
2632,0.0,12.22,1.0,13.87,6.7725,6.309482447079158
2633,1.0,11.07,1.0,14.53,6.9,6.02548338309882
2634,0.0,25.18,0.0,13.95,9.782499999999999,10.5575290077745
2635,0.0,11.41,14.0,13.56,9.7425,5.709563796823712
2636,0.0,22.81,0.0,14.35,9.29,9.759638825284469
2637,0.0,22.12,12.0,14.84,12.240000000000002,7.972603088076065
2638,0.0,1.0,10.0,14.71,6.4275,6.167111864560266
2639,0.0,0.0,12.0,27.8,9.95,11.41085009979537
2640,12.0,0.0,10.0,13.9,8.975,5.362077489182714
2641,11.0,1.0,10.0,28.18,12.545,9.831127860016876
2642,12.0,0.0,9.0,22.04,10.76,7.868468720151335
2643,10.0,1.0,0.0,24.15,8.7875,9.686870947318333
2644,12.0,2.0,9.0,24.04,11.76,7.964471106106167
2645,10.0,0.0,6.0,23.13,9.782499999999999,8.488340164602265
2646,8.0,14.0,8.77,0.0,7.6925,5.005363997752811
2647,12.0,14.0,10.74,0.0,9.185,5.428874192684888
2648,10.0,12.0,10.49,0.0,8.1225,4.747106355454868
2649,9.0,0.0,11.78,0.0,5.195,5.287161336672071
2650,12.0,13.0,9.78,1.0,8.945,4.732766104510131
2651,0.0,12.0,11.07,0.0,5.7675,5.776864958608605
2652,7.0,11.0,8.5,0.0,6.625,4.083120742765269
2653,10.64,11.0,8.07,1.0,7.6775,4.017414435927665
2654,8.76,10.0,1.0,1.0,5.1899999999999995,4.212873128875352
2655,9.18,4.0,5.65,14.0,8.2075,3.8321885065847163
2656,8.219999999999999,6.0,0.0,0.0,3.5549999999999997,3.640614645908023
2657,7.26,7.81,0.0,13.0,7.0175,4.629321629569499
2658,6.53,7.13,1.0,0.0,3.665,3.1917432540854533
2659,6.32,8.06,0.0,12.0,6.595000000000001,4.328102933156742
2660,3.0,7.27,0.0,11.0,5.3175,4.175813543490658
2661,0.0,8.48,0.0,10.85,4.8325,4.904606890465331
2662,0.0,7.0,0.0,8.84,3.96,4.013078618716558
2663,1.0,8.559999999999999,0.0,10.71,5.0675,4.6437989566732965
2664,0.0,6.48,0.0,11.01,4.3725000000000005,4.656594114801074
2665,1.0,0.0,0.0,13.22,3.555,5.595004468273461
2666,2.0,0.0,12.0,13.12,6.779999999999999,5.836540070966702
2667,0.0,0.0,12.0,14.16,6.54,6.584436194542399
2668,0.0,1.0,12.0,15.84,7.21,6.855092997181001
2669,0.0,3.64,12.0,15.46,7.775,6.214070726987262
2670,13.0,2.0,11.0,14.31,10.0775,4.810199450126783
2671,12.0,0.0,1.0,28.98,10.495000000000001,11.664693523620755
2672,10.0,2.0,11.0,28.06,12.765,9.494507622831211
2673,11.0,1.64,0.0,15.63,7.067500000000001,6.484371114456668
2674,9.0,0.0,9.0,30.36,12.09,11.16979408941812
2675,10.0,1.13,9.0,26.04,11.5425,9.047669244065014
2676,8.0,0.0,8.0,24.86,10.215,9.064142264991212
2677,9.0,0.0,10.0,27.97,11.7425,10.146128264022686
2678,4.0,11.0,10.0,28.69,13.4225,9.212248300496466
2679,5.24,10.86,7.0,28.84,12.985,9.376858482455624
2680,6.2,9.0,7.0,2.0,6.05,2.5509802037648197
2681,5.32,8.0,9.63,0.0,5.737500000000001,3.652522244969906
2682,5.32,7.0,9.3,5.23,6.7125,1.6518682604856842
2683,0.0,6.0,10.0,3.9,4.975,3.612737881441165
