,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
4469,23.63000000000011,20.69999999999982,25.39000000000033,35.61000000000013,26.332500000000095,5.612238301248513
4471,46.0,20.59000000000015,42.19999999999982,26.7800000000002,33.89250000000004,10.525567383756448
4472,23.01999999999998,19.41000000000031,43.90000000000009,20.15999999999985,26.62250000000006,10.065710046986263
4473,44.13999999999987,,66.36000000000013,23.52999999999975,44.676666666666584,17.489391705323193
4474,40.61999999999989,40.52999999999975,,24.13000000000011,35.09333333333325,7.752334415444602
4475,26.15000000000009,21.0300000000002,,26.57000000000016,24.583333333333485,2.518429845933518
4476,24.36999999999989,40.5,47.30999999999995,,37.39333333333328,9.619405156014388
4477,22.36999999999989,23.59999999999991,24.05999999999995,,23.34333333333325,0.7134112107022053
4479,42.07999999999993,,20.23000000000002,21.11999999999989,27.809999999999945,10.096953335866536
4480,40.03999999999996,36.59000000000015,22.24000000000024,21.67000000000007,30.135000000000105,8.272897013743071
4481,47.63999999999987,33.5600000000004,23.97000000000025,38.81999999999971,35.99750000000006,8.574912171561692
4482,39.45000000000027,36.76000000000022,45.34999999999991,17.42000000000007,34.74500000000012,10.474002339125182
4483,23.98000000000002,21.42000000000007,17.85000000000036,40.71000000000004,25.990000000000123,8.773012595454237
4484,35.25,35.76999999999998,38.63000000000011,37.52999999999975,36.79499999999996,1.3550922477824225
4486,32.8100000000004,28.44000000000005,,36.09999999999991,32.450000000000124,3.1375255643048403
4488,33.55999999999995,28.64000000000033,,,31.100000000000144,2.459999999999811
4489,26.38000000000011,29.29000000000042,46.50999999999976,41.44999999999982,35.90750000000003,8.332119703292573
4491,21.90000000000009,28.23000000000002,41.72000000000025,35.47000000000025,31.830000000000155,7.460338464171795
4492,23.35000000000036,22.75,,19.11000000000013,21.73666666666683,1.8734163682665546
4493,20.81999999999971,20.67000000000007,35.86999999999989,36.45000000000027,28.452499999999986,7.710409765375737
4494,23.61000000000013,25.59999999999991,27.57000000000016,30.86999999999989,26.912500000000023,2.6797049744327603
4496,42.98999999999978,20.99000000000024,13.97000000000025,29.20999999999958,26.789999999999964,10.796860654838305
4497,42.86999999999989,39.84000000000015,27.32000000000016,40.82000000000016,37.71250000000009,6.098907176699716
4498,45.88999999999987,37.36999999999989,12.15000000000009,,31.803333333333285,14.325681678564296
4499,41.92000000000007,19.88000000000011,28.25,52.53999999999996,35.647500000000036,12.53034192470417
4502,41.05000000000018,27.96000000000004,23.05000000000018,,30.6866666666668,7.597193926414925
4503,47.51000000000022,30.15999999999985,,29.59999999999991,35.75666666666666,8.314005586291817
4505,38.19000000000005,,32.71000000000004,24.0300000000002,31.64333333333343,5.829793211503142
4506,39.9699999999998,10.20000000000027,,23.34000000000015,24.503333333333405,12.181358253039114
4507,34.50999999999976,24.83999999999969,40.79000000000042,29.0300000000002,32.29250000000002,5.985575891257444
4509,38.78999999999996,29.25,53.36999999999989,39.46000000000004,40.21749999999997,8.600666761943478
4510,33.84000000000015,22.81999999999971,22.23000000000002,,26.296666666666628,5.339377824761696
4511,19.20000000000027,25.13999999999987,20.41000000000031,18.82000000000016,20.892500000000155,2.521600434247911
4512,31.50999999999976,21.6899999999996,26.20000000000027,15.79999999999973,23.79999999999984,5.780488733662656
4513,32.82000000000016,19.25,40.61000000000013,,30.89333333333343,8.825962962885312
4514,41.32000000000016,18.67999999999984,,18.78999999999996,26.26333333333332,10.646765810433928
4515,34.88000000000011,,42.54999999999973,34.84999999999991,37.426666666666584,3.622764444760556
4516,28.98999999999978,,,,28.98999999999978,0.0
4517,32.08999999999969,,17.23000000000002,35.51999999999998,28.279999999999898,7.9380140253507765
4520,14.69999999999982,36.30999999999995,34.97000000000025,,28.660000000000007,9.886357603620716
4521,24.18000000000029,16.60000000000036,38.75,35.32999999999993,28.715000000000146,8.828914146144864
4522,27.11000000000013,19.49000000000024,33.73000000000002,,26.776666666666795,5.818231881097656
4523,26.34999999999991,19.48999999999978,39.52999999999975,34.85999999999967,30.057499999999777,7.717024604729427
4524,25.57000000000016,37.9699999999998,37.88000000000011,30.95999999999958,33.094999999999914,5.192439214858428
4525,21.80000000000018,15.25,42.09999999999991,30.69999999999982,27.462499999999977,10.074061680871253
4526,28.87999999999965,,36.51999999999998,,32.69999999999982,3.8200000000001655
4529,24.07999999999993,29.92999999999984,,38.63000000000011,30.879999999999956,5.97787587693162
4531,28.92000000000007,26.73000000000002,10.25,36.38000000000011,25.57000000000005,9.541050780705485
4533,27.67999999999984,23.44000000000005,31.31999999999971,27.23000000000002,27.417499999999905,2.790791778330893
4535,45.27999999999975,,27.47000000000025,,36.375,8.90499999999975
4536,28.97000000000025,26.45000000000027,30.66999999999962,11.82000000000016,24.477500000000077,7.460440251754493
4537,26.51000000000022,20.92000000000007,26.00999999999976,27.15000000000009,25.147500000000036,2.4739682192784915
4538,20.71000000000004,,18.55999999999995,,19.634999999999994,1.0750000000000455
4539,21.86999999999989,41.30000000000018,23.42999999999984,24.5,27.774999999999977,7.864465970426847
4540,38.38000000000011,25.11999999999989,26.36999999999989,,29.95666666666663,5.978017136884948
4542,24.61000000000013,22.35999999999967,41.12999999999965,27.90999999999985,29.002499999999827,7.274728087701887
4543,22.5,,,25.59000000000015,24.045000000000073,1.5450000000000745
4544,35.7199999999998,39.94000000000005,20.14000000000033,,31.933333333333394,8.515246456927677
4546,22.71000000000004,17.86999999999989,40.76999999999998,34.50999999999976,28.964999999999918,9.114947887947562
4547,34.40000000000009,,,35.47000000000025,34.93500000000017,0.5350000000000783
4549,32.82999999999993,30.94999999999982,44.81999999999971,,36.19999999999982,6.1433921140251
4550,33.26999999999998,29.80999999999995,32.96000000000004,31.78999999999996,31.957499999999982,1.3571546522044082
4551,33.13000000000011,,33.69999999999982,38.26000000000022,35.03000000000005,2.295778734983076
4552,33.26000000000022,,40.57999999999993,31.54999999999973,35.12999999999996,3.9164524764128195
4553,29.73000000000002,26.49000000000024,38.03999999999996,35.12999999999965,32.34749999999997,4.508560607333415
4554,34.65999999999985,11.25,37.6899999999996,32.80000000000018,29.09999999999991,10.45244229833383
4555,33.19000000000005,11.67999999999984,28.07000000000016,26.13999999999987,24.769999999999982,7.98453818326404
4557,27.63000000000011,26.79999999999973,27.01999999999998,,27.149999999999938,0.3510935297990641
4558,11.66000000000031,24.73999999999978,28.05000000000018,35.40000000000009,24.96250000000009,8.594766939830231
4560,28.73999999999978,22.99000000000024,30.67000000000007,25.86000000000013,27.065000000000055,2.9094372308058776
4562,25.79999999999973,23.65000000000009,22.28999999999996,22.12999999999965,23.46749999999986,1.4704824888450563
4563,22.63999999999987,20.76000000000022,,25.44999999999982,22.94999999999997,1.927191393366543
4564,23.64000000000033,23.59999999999991,,18.38999999999987,21.876666666666704,2.4654997239686476
4565,30.92999999999984,28.62000000000035,19.98000000000002,30.05000000000018,27.3950000000001,4.35970469183408
4566,24.32999999999993,22.36000000000013,31.73999999999978,41.96000000000004,30.097499999999968,7.690085743995302
4569,25.49000000000024,24.38000000000011,23.84000000000015,40.21000000000004,28.480000000000132,6.798393192512428
4570,24.77000000000044,41.08000000000038,25.94000000000005,47.84999999999991,34.910000000000196,9.858917283353083
4571,41.4699999999998,39.53999999999996,30.49000000000024,39.42000000000007,37.73000000000002,4.2584445517111975
4573,38.06999999999971,41.19999999999982,23.75999999999976,44.5300000000002,36.88999999999987,7.9173069916482195
4574,38.73000000000002,23.91000000000031,24.24000000000024,,28.96000000000019,6.909746739208198
4575,24.94000000000005,22.7199999999998,44.94000000000005,,30.866666666666635,9.99253499146022
4576,19.02999999999975,23.92000000000007,25.80999999999995,,22.91999999999992,2.8568164099221707
4578,38.15000000000009,,,43.06999999999971,40.6099999999999,2.459999999999809
4580,36.0,,32.61000000000013,30.42000000000007,33.01000000000007,2.2955173708773904
4581,33.97000000000025,,29.56999999999971,37.76999999999998,33.76999999999998,3.350621832834536
4582,30.57000000000016,34.75,,36.61000000000013,33.976666666666766,2.5257254183479145
4583,37.17000000000007,31.65999999999985,,14.64999999999964,27.826666666666522,9.585003332753313
4584,32.40999999999985,33.29999999999973,31.04999999999973,35.26999999999998,33.00749999999982,1.5324225102758862
4585,28.76000000000022,31.70000000000027,,,30.230000000000246,1.4700000000000255
4586,28.85000000000036,13.82999999999993,30.26999999999998,27.26000000000022,25.052500000000123,6.5662179944014385
4587,31.10999999999967,13.21000000000004,9.91000000000031,9.190000000000055,15.855000000000018,8.936949983075676
4588,28.15000000000009,28.09000000000015,26.16000000000031,,27.46666666666685,0.9242774956087176
4590,26.69999999999982,29.61000000000013,27.51000000000022,10.40000000000009,23.555000000000064,7.668932455042225
4591,14.27999999999975,27.40000000000009,26.92999999999984,31.50999999999976,25.029999999999863,6.457162689602959
4592,10.36000000000013,9.61999999999989,51.13000000000011,,23.703333333333376,19.395934854728985
4593,22.32999999999993,24.23000000000002,,,23.279999999999976,0.9500000000000455
4595,24.13000000000011,25.94000000000005,26.21000000000004,27.80000000000018,26.020000000000095,1.3022096605386007
4597,26.84999999999991,48.30999999999995,30.73000000000002,24.77999999999975,32.667499999999905,9.280324280433355
4598,52.07999999999993,25.67000000000007,24.75,26.05000000000018,32.137500000000045,11.523505054886664
4599,41.17999999999984,,48.76000000000022,29.31999999999971,39.75333333333325,8.000205552915004
4600,39.36000000000013,21.85999999999967,,,30.6099999999999,8.75000000000023
4601,21.72000000000025,29.06999999999971,26.01999999999998,,25.603333333333314,3.015054818001528
4603,42.15999999999985,44.5300000000002,,26.71000000000004,37.80000000000003,7.901278377579172
4604,37.16000000000031,,41.94000000000005,41.61000000000013,40.23666666666683,2.179699265698923
4605,37.13999999999987,40.17000000000007,23.36999999999989,23.51999999999998,31.049999999999955,7.680263667348957
4606,34.16000000000031,21.33000000000038,40.12999999999965,46.15999999999985,35.44500000000005,9.187558163080954
4607,38.60999999999967,23.86000000000013,23.90999999999985,46.17000000000007,33.13749999999993,9.630849845678192
4609,32.74000000000024,36.74000000000024,15.7800000000002,43.71000000000004,32.24250000000018,10.283390430689636
4610,31.82999999999993,37.86000000000013,17.23999999999978,25.2800000000002,28.05250000000001,7.665726889865135
4614,13.17000000000007,33.39999999999964,,40.5300000000002,29.033333333333303,11.58859305044787
4615,26.07999999999993,30.19000000000005,30.5,,28.92333333333333,2.014519518120652
4618,25.23000000000002,,26.2199999999998,30.76999999999998,27.4066666666666,2.4123340472570614
4619,26.86000000000013,36.25,,,31.555000000000064,4.694999999999935
4620,27.73000000000002,26.42999999999984,25.30999999999995,,26.489999999999938,0.9888714105821501
4621,8.559999999999945,33.55999999999995,31.13999999999987,33.80000000000018,26.764999999999986,10.562029871194301
4622,29.35000000000036,,13.32000000000016,29.94999999999982,24.20666666666678,7.701931936569872
4623,24.92000000000007,28.14999999999964,28.30000000000018,36.34000000000015,29.42750000000001,4.213177986983282
4624,26.02999999999975,,24.4699999999998,53.61000000000013,34.70333333333323,13.384192998542222
4625,28.5300000000002,,27.19000000000005,,27.860000000000127,0.6700000000000745
4626,23.90000000000009,,24.57999999999993,33.21000000000004,27.230000000000018,4.2376015228743205
4628,51.0,22.69000000000005,28.14000000000033,13.51999999999998,28.83750000000009,13.821002812748425
4629,46.23000000000002,20.74000000000024,23.65000000000009,28.45000000000027,29.767500000000155,9.895318021670583
4631,25.16000000000031,22.36000000000013,44.5300000000002,26.80999999999995,29.715000000000146,8.700104884425267
4632,46.92000000000007,44.01000000000022,20.80000000000018,36.34999999999991,37.020000000000095,10.129257129720802
4633,37.73999999999978,,,25.65999999999985,31.699999999999818,6.039999999999965
4634,38.67000000000007,37.59999999999991,40.67999999999984,,38.98333333333327,1.27677545228417
4636,41.23999999999978,21.61999999999989,40.38000000000011,,34.41333333333326,9.053063324397765
4637,22.11999999999989,14.67000000000007,,22.09000000000015,19.626666666666704,3.5049140106744496
4638,37.76999999999998,,23.23000000000002,,30.5,7.26999999999998
4639,21.0,34.12999999999965,39.65999999999985,28.59999999999991,30.84749999999985,6.900352798951576
4640,23.4699999999998,,22.65000000000009,26.89000000000033,24.33666666666674,1.8362522218428488
4641,36.48999999999978,36.61999999999989,21.86999999999989,39.90999999999985,33.722499999999854,6.978923179832238
4642,37.99000000000024,37.94999999999982,,,37.97000000000003,0.020000000000209184
4643,35.87999999999965,32.26999999999998,21.17000000000007,25.32999999999993,28.66249999999991,5.752162093508714
4645,32.73000000000002,30.98000000000002,37.48999999999978,17.96000000000004,29.789999999999964,7.233577952852859
4646,42.28999999999996,32.92000000000007,,,37.60500000000002,4.684999999999942
4647,33.67999999999984,29.2199999999998,29.34999999999991,18.76000000000022,27.75249999999994,5.493311273721737
4649,38.00999999999976,27.09999999999991,14.55000000000018,37.10000000000036,29.190000000000055,9.474415549256806
4651,37.54999999999973,22.92000000000007,23.67000000000007,18.09000000000015,25.557500000000005,7.247459468668842
4652,54.2800000000002,,10.61999999999989,,32.450000000000045,21.830000000000155
4653,32.96000000000004,27.4699999999998,,,30.21499999999992,2.745000000000122
4654,14.48000000000002,46.5300000000002,23.9399999999996,29.59999999999991,28.637499999999932,11.657286079958858
4655,30.30999999999995,,31.13999999999987,33.09000000000015,31.51333333333332,1.1652276839981917
4656,50.65000000000009,42.84999999999991,,,46.75,3.900000000000091
4659,22.38999999999987,,46.08000000000038,33.11000000000013,33.86000000000013,9.685931378379196
4661,22.63000000000011,24.23000000000002,41.63000000000011,27.42000000000007,28.977500000000077,7.505682430665464
4662,29.36000000000013,21.34999999999991,,,25.355000000000018,4.005000000000111
4663,22.78999999999996,25.59999999999991,25.25,26.79999999999973,25.1099999999999,1.4575836168123586
4664,29.46000000000004,22.40999999999985,25.95000000000027,29.78999999999996,26.902500000000032,2.9986778336460556
4665,18.7199999999998,20.39000000000033,42.45000000000027,25.38000000000011,26.735000000000127,9.398091561588545
4666,23.2199999999998,20.69999999999982,23.92000000000007,21.80999999999995,22.41249999999991,1.2470239572679185
4667,47.67000000000007,,,22.88000000000011,35.27500000000009,12.394999999999982
4669,24.13999999999987,40.55000000000018,38.52999999999975,47.02999999999975,37.562499999999886,8.361493212937498
4670,49.09999999999991,21.69999999999982,37.42999999999984,,36.07666666666652,11.226861637261901
4671,28.12999999999965,37.36999999999989,36.42000000000007,24.00999999999976,31.482499999999845,5.615137464924731
4672,27.21000000000004,18.88999999999987,,,23.049999999999955,4.160000000000085
4674,24.38000000000011,30.7199999999998,33.01999999999998,24.66999999999962,28.197499999999877,3.7628471600637945
4675,20.16000000000031,54.01999999999998,31.68000000000029,,35.28666666666686,14.05657457878287
4676,40.13000000000011,32.96000000000004,35.67000000000007,,36.25333333333341,2.956059689669518
4677,38.44999999999982,31.07000000000016,31.46000000000004,,33.660000000000004,3.3907816208064894
4679,39.48000000000002,13.30000000000018,38.67999999999984,38.76999999999998,32.557500000000005,11.122639918202772
4680,35.13999999999987,30.5,34.51999999999998,,33.38666666666662,2.0568152296423534
4681,35.34000000000015,51.15999999999985,12.63000000000011,37.0,34.03250000000003,13.801574864847765
4682,41.34000000000015,31.9699999999998,,39.82999999999993,37.71333333333329,4.10767033189819
4683,36.90999999999985,32.94000000000005,27.34000000000015,22.21000000000004,29.85000000000002,5.569142662923908
4684,34.05000000000018,,24.28999999999996,38.83999999999969,32.39333333333328,6.054421708323703
4685,37.58999999999969,25.27999999999975,28.21000000000004,,30.359999999999825,5.250453948628249
4686,30.19999999999982,22.52999999999975,25.82999999999993,35.57000000000016,28.532499999999914,4.889797414004106
4687,29.01999999999998,,,34.69000000000005,31.85500000000001,2.8350000000000346
4688,31.30999999999995,22.98000000000002,25.13000000000011,37.71000000000004,29.282500000000027,5.746700683870689
4689,33.61000000000013,21.29999999999973,44.79999999999973,40.30999999999995,35.00499999999988,8.858020377036864
4690,29.15000000000009,,50.30000000000018,37.99000000000024,39.14666666666684,8.67310145731557
4692,33.25,20.99000000000024,,28.42000000000007,27.553333333333438,5.042501583759911
4693,27.7800000000002,26.29999999999973,45.92000000000007,33.28999999999996,33.32249999999999,7.725491489219366
4696,29.93000000000029,22.72000000000025,47.42999999999984,,33.36000000000013,10.375281522284721
4697,33.51999999999998,,24.19000000000005,23.69999999999982,27.136666666666617,4.518128914593864
4698,30.32000000000016,41.65000000000009,35.51999999999998,29.05999999999995,34.137500000000045,4.967476094557492
4699,27.84999999999991,21.12999999999965,21.88000000000011,34.73999999999978,26.399999999999864,5.474061563409722
4700,24.24000000000024,16.98999999999978,41.03999999999996,27.88000000000011,27.537500000000023,8.725796167112803
4702,25.05999999999995,20.98000000000002,34.26999999999998,,26.769999999999982,5.558722874905699
4703,21.90999999999985,33.97000000000025,,27.67000000000007,27.850000000000055,4.925119287895633
4704,25.5,38.14000000000033,,25.92000000000007,29.853333333333467,5.862066378183025
4705,39.38000000000011,31.69000000000005,62.73000000000002,39.5,43.325000000000045,11.641744929347992
4707,24.13999999999987,34.45999999999958,62.76000000000022,34.7199999999998,39.01999999999987,14.355187215776914
4709,42.05999999999995,32.40000000000009,37.57000000000016,,37.3433333333334,3.9469341125598314
4710,43.46000000000004,38.51000000000022,38.26000000000022,,40.076666666666824,2.394554006258471
4711,35.68000000000029,,51.73999999999978,34.01999999999998,40.48000000000002,7.990811389756623
4712,33.28999999999996,37.55999999999995,,,35.424999999999955,2.134999999999998
4714,38.0,36.96000000000004,12.40999999999985,,29.123333333333296,11.825735589054243
4715,30.42000000000007,34.76000000000022,34.34000000000015,36.24000000000024,33.94000000000017,2.1513251730039022
4716,29.3100000000004,26.99000000000024,24.98000000000002,10.80000000000018,23.02000000000021,7.21967797065774
4717,33.46000000000004,13.23000000000002,34.32000000000016,30.27999999999975,27.82249999999999,8.558318687102052
4718,14.50999999999976,10.82000000000016,31.4699999999998,21.88999999999987,19.672499999999896,7.891712029084601
4719,51.59000000000015,,30.60999999999967,,41.09999999999991,10.490000000000242
4720,30.38000000000011,29.53999999999996,25.7800000000002,21.96000000000004,26.915000000000077,3.344289909681863
4721,29.48000000000002,,24.94000000000005,20.30999999999995,24.910000000000007,3.7436969250550836
4722,50.55999999999995,24.21000000000004,24.07000000000016,18.81999999999971,29.414999999999967,12.399859878240582
4725,29.77000000000044,42.65000000000009,19.70000000000027,25.36000000000013,29.370000000000232,8.45735478740245
4726,21.95000000000027,,26.40999999999985,22.05000000000018,23.4700000000001,2.0792947522335385
4728,26.51000000000022,,29.67000000000007,23.15000000000009,26.44333333333346,2.662196252887613
4729,19.92000000000007,37.67000000000007,,,28.795000000000073,8.875000000000002
4730,51.32999999999993,26.77999999999975,38.44999999999982,20.94999999999982,34.37749999999983,11.640363772236725
4731,23.21000000000004,,46.75,20.63999999999987,30.19999999999997,11.74955601998081
4732,68.65000000000009,39.67000000000007,38.23000000000002,41.07999999999993,46.90750000000003,12.593415690351877
4733,29.89999999999964,19.05000000000018,40.41000000000031,14.97000000000025,26.082500000000095,9.909519097816982
4734,48.51999999999998,16.55000000000018,34.51999999999998,35.82999999999993,33.85500000000002,11.389338216068493
4735,65.73000000000002,23.16000000000031,41.42000000000007,30.74000000000024,40.26250000000016,16.070989974173852
4736,24.96000000000004,,33.42000000000007,38.91999999999962,32.433333333333245,5.741691581948687
4737,25.57000000000016,43.35999999999967,,31.56999999999971,33.49999999999985,7.389844382664454
4738,19.70000000000027,32.62999999999965,37.36999999999989,28.53999999999996,29.559999999999942,6.4938624869947565
4740,65.80000000000018,,29.42999999999984,25.28999999999996,40.173333333333325,18.199440162329907
4741,66.4399999999996,,,,66.4399999999996,0.0
4742,60.65000000000009,34.59000000000015,,,47.62000000000012,13.02999999999997
4744,42.26000000000022,31.75999999999976,10.87000000000035,23.61999999999989,27.127500000000055,11.478909736991508
4745,33.7800000000002,,24.65000000000009,24.37999999999965,27.603333333333314,4.3689535996113475
4747,43.98000000000002,,29.59000000000015,23.20000000000027,32.25666666666681,8.690432798326013
4749,39.38000000000011,31.01999999999998,45.75999999999976,20.35999999999967,34.12999999999988,9.514520481874072
4750,43.40000000000009,31.57000000000016,,21.27999999999975,32.083333333333336,9.037744310513805
4751,38.76999999999998,26.13999999999987,25.67000000000007,22.43000000000029,28.252500000000055,6.238014006877438
4752,57.97000000000025,,41.59000000000015,47.84000000000015,49.13333333333352,6.749352232292823
4753,42.65999999999985,28.84999999999991,24.00999999999976,,31.839999999999844,7.90192803476892
4754,64.38999999999987,27.85999999999967,25.60000000000036,,39.2833333333333,17.77705324912482
4755,44.82999999999993,55.76999999999998,37.28999999999996,,45.96333333333329,7.586871701974563
4757,57.48000000000002,19.76000000000022,,37.63000000000011,38.29000000000011,15.406195723366109
4758,80.47000000000025,49.92999999999984,41.04999999999973,,57.14999999999994,16.883530436493654
4759,55.39000000000033,,,,55.39000000000033,0.0
4763,54.21000000000004,42.20000000000027,34.65000000000009,,43.6866666666668,8.054234221134147
4764,57.42999999999984,41.98000000000002,55.76999999999998,60.13999999999987,53.82999999999993,7.017161106886403
4765,58.03999999999996,26.00999999999976,35.34999999999991,,39.799999999999876,13.449463434154858
4766,26.71000000000004,42.16999999999962,39.86000000000013,36.28999999999996,36.257499999999936,5.8968524443128905
4767,26.30999999999995,16.44000000000005,36.09999999999991,18.86999999999989,24.42999999999995,7.656320918038867
4768,29.11999999999989,42.38000000000011,,,35.75,6.630000000000109
4769,43.76999999999998,37.82000000000016,11.87000000000035,,31.153333333333496,13.8500501403022
4770,51.42999999999984,19.07000000000016,25.17999999999984,,31.893333333333278,14.037901869185658
4772,29.30000000000018,31.65000000000009,47.59999999999991,,36.183333333333394,8.129609803401006
4773,22.59000000000015,33.71000000000004,30.34999999999991,29.54999999999973,29.049999999999958,4.043117608974478
4775,46.19999999999982,,34.67999999999984,30.87999999999965,37.2533333333331,6.513684739752881
4776,63.2199999999998,31.01000000000022,26.13000000000011,28.59000000000015,37.23750000000007,15.099899627149695
4777,49.1899999999996,31.25999999999976,,32.0,37.48333333333312,8.283374245371675
4779,46.07000000000016,26.40999999999985,,,36.24,9.830000000000153
4780,43.34999999999991,23.87999999999965,,25.65000000000009,30.959999999999884,8.790802011193323
4781,39.55999999999995,,20.59999999999991,10.63999999999987,23.59999999999991,11.995599193037453
4782,40.34000000000015,22.98999999999978,23.0,,28.776666666666642,8.176512432300068
4783,65.50999999999976,25.30000000000018,,21.19000000000005,37.333333333333336,19.994439782654972
4784,56.91000000000031,,26.17999999999984,29.23000000000002,37.440000000000055,13.823562010808638
4786,64.87000000000035,25.41999999999962,42.57999999999993,28.36000000000013,40.307500000000005,15.595360487978667
4788,51.63999999999987,,26.7199999999998,24.22000000000025,34.19333333333331,12.378802670515165
4789,34.79999999999973,19.84000000000015,,41.48000000000002,32.039999999999964,9.047489522882303
4790,34.22000000000025,26.75,44.11999999999989,27.37000000000035,33.11500000000012,6.997308411096265
4791,31.0300000000002,43.32999999999993,22.89999999999964,39.44999999999982,34.177499999999895,7.8844193667004365
4792,29.26999999999998,26.50999999999976,,,27.88999999999987,1.3800000000001091
4793,37.28999999999996,,,48.40000000000009,42.84500000000003,5.555000000000067
4794,50.90000000000009,20.92999999999984,,22.15999999999985,31.329999999999927,13.847187440054503
4795,9.760000000000218,40.59000000000015,35.21000000000004,45.17000000000007,32.68250000000012,13.695760977397299
4796,27.09999999999991,33.94999999999982,39.4699999999998,46.40000000000009,36.729999999999905,7.097214242222146
4797,32.77999999999975,,32.57999999999993,,32.679999999999836,0.0999999999999126
4798,27.63999999999987,39.94000000000005,,20.78999999999996,29.456666666666624,7.92278710780217
4800,42.92999999999984,32.19000000000005,15.61999999999989,37.39999999999964,32.034999999999854,10.20980533604824
4802,37.14000000000033,34.82000000000016,31.96000000000004,,34.64000000000018,2.1185529652730324
4803,48.55999999999995,30.11999999999989,26.63999999999987,19.82000000000016,31.284999999999968,10.63960878040161
4804,36.34000000000015,37.45999999999958,32.45000000000027,37.26999999999998,35.879999999999995,2.025154315107672
4805,42.51999999999998,37.24000000000024,,,39.88000000000011,2.6399999999998727
4806,37.32000000000016,37.07000000000016,23.70000000000027,34.26999999999998,33.090000000000146,5.5519771253130505
4807,57.23000000000002,25.90999999999985,22.26999999999998,37.76000000000022,35.79250000000002,13.637808429142906
4808,41.92000000000007,23.82999999999993,,38.25,34.666666666666664,7.80778386540571
4811,54.99000000000024,20.5,,,37.74500000000012,17.24500000000012
4812,56.44999999999982,,42.79999999999973,34.78999999999996,44.679999999999836,8.942024379300204
4813,53.93000000000029,28.36000000000013,48.02999999999975,40.09999999999991,42.60500000000002,9.577072882671414
4815,37.2199999999998,37.25,21.05000000000018,,31.839999999999993,7.62969199902578
4816,35.85000000000036,,,,35.85000000000036,0.0
4817,37.61999999999989,41.17999999999984,25.6899999999996,,34.82999999999978,6.624354056560401
4818,25.26999999999998,21.13999999999987,16.34000000000015,,20.916666666666668,3.649075986541664
4819,26.69999999999982,14.03999999999996,17.5600000000004,27.01999999999998,21.33000000000004,5.669435598011397
4820,29.7199999999998,20.42000000000007,40.42000000000007,,30.18666666666665,8.171631144120228
4821,28.85000000000036,39.11999999999989,,19.19999999999982,29.05666666666669,8.13361884744767
4822,30.71000000000004,,33.65000000000009,28.41999999999962,30.92666666666658,2.1406281528770195
4823,30.08999999999969,,39.95000000000027,,35.01999999999998,4.930000000000291
4824,26.51999999999998,30.94999999999982,41.24000000000024,42.27999999999975,35.247499999999945,6.70827613847256
4825,30.19999999999982,33.69000000000005,35.19000000000005,27.98999999999978,31.767499999999927,2.8344344674027444
4826,28.9699999999998,,35.71000000000004,43.92999999999984,36.20333333333323,6.117348735813228
4828,20.0,32.55999999999995,32.13000000000011,21.73000000000002,26.605000000000018,5.774497813663116
4830,49.90000000000009,,,19.92000000000007,34.91000000000008,14.99000000000001
4831,38.7199999999998,27.0300000000002,,24.32000000000016,30.023333333333387,6.248201519014896
4832,44.66999999999962,28.61999999999989,13.67999999999984,36.76999999999998,30.93499999999983,11.465074138443189
4834,43.23000000000002,26.72000000000025,28.17999999999984,,32.710000000000036,7.462604549798031
4835,38.96000000000004,25.75999999999976,24.15999999999985,36.79999999999973,31.419999999999845,6.529532908256199
4836,37.17000000000007,,30.45000000000027,30.23000000000002,32.61666666666679,3.2209453408725652
4839,37.19999999999982,28.65000000000009,27.36000000000013,34.27999999999975,31.872499999999945,4.028817289230026
4840,56.33999999999969,20.26999999999998,23.28999999999996,29.21000000000004,32.27749999999992,14.259809562192496
4841,38.25999999999976,26.82000000000016,,36.36000000000013,33.813333333333354,5.00549919810412
4842,36.69000000000005,25.24000000000024,27.65000000000009,37.76999999999998,31.83750000000009,5.472738688261946
4844,15.21000000000004,,46.82999999999993,,31.019999999999982,15.809999999999944
4845,33.02999999999975,41.49000000000024,39.82000000000016,28.32000000000016,35.66500000000008,5.29355504363568
4846,26.98000000000002,22.75,37.76000000000022,10.34000000000015,24.457500000000095,9.817571937602516
4847,27.57999999999993,37.01999999999998,42.81999999999971,23.89999999999964,32.829999999999814,7.494391236117868
4848,13.65999999999985,20.63000000000011,44.32000000000016,25.02999999999975,25.909999999999965,11.375888976251577
4849,23.58999999999969,,,21.99000000000024,22.789999999999964,0.7999999999997255
4851,24.03999999999996,33.2800000000002,36.84000000000015,,31.38666666666677,5.394350954676867
4852,22.26999999999998,45.53999999999996,33.63999999999987,29.64999999999964,32.774999999999864,8.423391537854592
4853,23.39000000000033,42.23999999999978,31.24000000000024,24.7800000000002,30.412500000000136,7.443370792187978
4854,42.73999999999978,44.96000000000004,34.73999999999978,,40.8133333333332,4.389087477926319
4858,21.13999999999987,,26.98000000000002,27.10000000000036,25.07333333333342,2.781718094192223
4859,34.04999999999973,,28.30999999999995,39.69999999999982,34.01999999999983,4.649996415769174
4860,18.73999999999978,27.53999999999996,27.63999999999987,,24.639999999999873,4.1721297518973675
4862,36.94000000000005,31.28999999999996,24.91999999999962,34.82999999999993,31.994999999999887,4.55639385918309
